822 0.0212494541 1 1 
792 0.0133426968 0 1 
823 0.0108930513 1 1 
824 0.0064010557 1 1 
793 0.0039857532 0 1 
825 0.0036101916 1 1 
392 0.0021059463 1 1 
1827 0.0016707373 0 1 
342 0.0015928011 1 1 
393 0.0013878337 1 1 
1826 0.0013707997 0 1 
545 0.0012431440 1 1 
796 0.0009772508 1 1 
797 0.0009706597 1 1 
494 0.0007686959 1 1 
1830 0.0004751032 1 1 
821 0.0004489689 0 1 
443 0.0004358961 1 1 
795 0.0003364653 1 1 
444 0.0002554497 1 1 
794 0.0002145096 0 1 
595 0.0002139777 1 1 
1829 0.0002133964 1 1 
