735 0.0189128593 1 1 
736 0.0175519761 1 1 
597 0.0134660976 1 1 
692 0.0122454693 1 1 
546 0.0084413188 1 1 
645 0.0072887280 1 1 
646 0.0053978283 1 1 
734 0.0036667650 1 1 
737 0.0032588953 1 1 
693 0.0030158866 1 1 
774 0.0029347598 1 1 
773 0.0016895030 1 1 
596 0.0012543391 1 1 
1773 0.0011653287 1 1 
775 0.0011411204 1 1 
809 0.0010577363 1 1 
772 0.0010162892 1 1 
694 0.0009268785 1 1 
1642 0.0006256328 1 1 
1690 0.0006165694 1 1 
808 0.0005746422 1 1 
1733 0.0005701956 1 1 
494 0.0005405603 1 1 
1592 0.0003965671 1 1 
1775 0.0003240392 1 1 
547 0.0003221577 1 1 
495 0.0002760570 1 1 
1593 0.0002390575 1 1 
810 0.0002190195 1 1 
