466 0.0524835750 1 
415 0.0471557074 1 
519 0.0471534697 1 
571 0.0458971033 1 
520 0.0333546458 1 
363 0.0328298922 1 
622 0.0298104094 1 
572 0.0290115523 1 
621 0.0277667578 1 
467 0.0265358142 1 
362 0.0183119554 1 
312 0.0178007421 1 
414 0.0172572850 1 
311 0.0136362728 1 
669 0.0087980319 1 
570 0.0085849749 1 
416 0.0062875102 1 
465 0.0044550459 1 
670 0.0042269799 1 
1408 0.0034752163 1 
518 0.0033019644 1 
1513 0.0030723998 1 
1460 0.0028902579 1 
364 0.0028108547 1 
521 0.0028064073 1 
1566 0.0026497782 1 
1514 0.0021031374 1 
468 0.0019705777 1 
1617 0.0019389645 1 
620 0.0019133569 1 
573 0.0016580713 1 
1618 0.0015422925 1 
261 0.0013767344 1 
1565 0.0013729168 1 
1407 0.0012896853 1 
1355 0.0012590866 1 
1667 0.0011531574 1 
1459 0.0008744180 1 
1567 0.0007415727 1 
