772 0.0916412252 1 1 
691 0.0452890818 1 1 
736 0.0424431956 1 1 
734 0.0331309336 1 1 
644 0.0276563914 1 1 
692 0.0174419383 1 1 
735 0.0161344966 1 1 
595 0.0138567266 1 1 
1772 0.0073984870 1 1 
645 0.0069782354 1 1 
596 0.0061530619 1 1 
544 0.0036789470 1 1 
545 0.0036119770 1 1 
737 0.0033064526 1 1 
774 0.0032399963 1 1 
773 0.0029578576 1 1 
733 0.0024994150 1 1 
1773 0.0023449287 1 1 
1689 0.0018610413 1 1 
1733 0.0017104664 1 1 
775 0.0016115823 1 1 
1774 0.0013931294 1 1 
1641 0.0012584276 1 1 
1732 0.0010888795 1 1 
