571 0.2087143076 1 1 
753 0.1209868644 1 1 
788 0.0984863224 1 1 
668 0.0610694039 1 1 
713 0.0508065121 1 1 
520 0.0486902429 1 1 
621 0.0452396123 1 1 
620 0.0421173054 1 1 
712 0.0412320669 1 1 
819 0.0185745391 1 1 
1790 0.0097734795 1 1 
845 0.0089051090 1 1 
789 0.0088866041 1 1 
863 0.0085866219 1 1 
1566 0.0069179555 1 1 
1617 0.0058757492 1 1 
570 0.0057324372 1 1 
1752 0.0049626948 1 1 
669 0.0042621377 1 1 
754 0.0036426291 1 1 
844 0.0032092849 1 1 
1665 0.0030526793 1 1 
467 0.0027510553 1 1 
519 0.0026109352 1 1 
1711 0.0024734204 1 1 
