729 0.0048471809 1 
687 0.0040919290 1 
767 0.0032427796 1 
728 0.0030557138 1 
766 0.0019905751 1 
641 0.0015174189 1 
701 0.0013548967 1 
686 0.0013457255 1 
700 0.0013387933 1 
799 0.0012220294 1 
742 0.0011693916 1 
702 0.0011177455 1 
656 0.0010704757 1 
741 0.0010644500 1 
699 0.0010185321 1 
743 0.0010133876 1 
819 0.0010096358 1 
655 0.0009738298 1 
703 0.0009628356 1 
800 0.0009501311 1 
657 0.0008152317 1 
788 0.0007376577 1 
744 0.0007338532 1 
818 0.0007048423 1 
779 0.0006951150 1 
843 0.0006831635 1 
654 0.0006565201 1 
740 0.0006327567 1 
778 0.0006308308 1 
698 0.0005956546 1 
704 0.0005914137 1 
608 0.0005912801 1 
787 0.0005891600 1 
842 0.0005731444 1 
609 0.0005616888 1 
817 0.0005296852 1 
659 0.0005273209 1 
753 0.0005261981 1 
844 0.0005173752 1 
827 0.0004919799 1 
658 0.0004910810 1 
780 0.0004814162 1 
607 0.0004791633 1 
751 0.0004370014 1 
777 0.0004274491 1 
364 0.0004176819 1 
688 0.0004090337 1 
713 0.0004072676 1 
610 0.0003923453 1 
745 0.0003816467 1 
789 0.0003813908 1 
786 0.0003702134 1 
660 0.0003701960 1 
861 0.0003672763 1 
653 0.0003576775 1 
810 0.0003509826 1 
730 0.0003492623 1 
711 0.0003459986 1 
363 0.0003289368 1 
862 0.0003285837 1 
752 0.0003139907 1 
811 0.0003064966 1 
606 0.0002952330 1 
837 0.0002911800 1 
820 0.0002702024 1 
809 0.0002658508 1 
813 0.0002638152 1 
781 0.0002603701 1 
697 0.0002575462 1 
776 0.0002559471 1 
812 0.0002474864 1 
612 0.0002423743 1 
836 0.0002351665 1 
705 0.0002348202 1 
1728 0.0002251550 1 
669 0.0002128028 1 
593 0.0002078865 1 
754 0.0002073221 1 
559 0.0002050443 1 
838 0.0002044312 1 
1767 0.0001974715 1 
739 0.0001897243 1 
558 0.0001887392 1 
652 0.0001853623 1 
746 0.0001838666 1 
560 0.0001822134 1 
835 0.0001781570 1 
613 0.0001736638 1 
710 0.0001729101 1 
667 0.0001708198 1 
782 0.0001691265 1 
611 0.0001678206 1 
313 0.0001666968 1 
666 0.0001658604 1 
312 0.0001567017 1 
783 0.0001562743 1 
828 0.0001475883 1 
544 0.0001465545 1 
557 0.0001431512 1 
1685 0.0001417959 1 
605 0.0001379456 1 
775 0.0001354785 1 
834 0.0001351353 1 
709 0.0001347062 1 
814 0.0001299454 1 
561 0.0001261451 1 
750 0.0001257627 1 
563 0.0001251472 1 
749 0.0001219707 1 
665 0.0001214700 1 
661 0.0001213345 1 
784 0.0001137345 1 
706 0.0001126980 1 
314 0.0001098899 1 
712 0.0001041728 1 
748 0.0001031221 1 
747 0.0000975967 1 
785 0.0000839068 1 
622 0.0000794471 1 
311 0.0000771927 1 
856 0.0000720424 1 
513 0.0000699883 1 
564 0.0000694070 1 
708 0.0000682857 1 
839 0.0000670387 1 
662 0.0000650678 1 
815 0.0000638140 1 
362 0.0000627313 1 
816 0.0000588487 1 
707 0.0000577723 1 
714 0.0000560979 1 
614 0.0000560655 1 
620 0.0000531678 1 
1823 0.0000512755 1 
841 0.0000505572 1 
