423 0.1807763744 1 1 
475 0.1744524935 1 1 
527 0.1383958678 1 1 
474 0.0924932400 1 1 
528 0.0775324099 1 1 
371 0.0642829319 1 1 
580 0.0305435590 1 1 
579 0.0225137378 1 1 
370 0.0176918383 1 1 
320 0.0133609284 1 1 
1522 0.0125514499 1 1 
424 0.0114519746 1 1 
422 0.0093772381 1 1 
1468 0.0090099136 1 1 
581 0.0085891605 1 1 
1416 0.0080691623 1 1 
529 0.0076751133 1 1 
476 0.0075676162 1 1 
372 0.0061673166 1 1 
1574 0.0040606039 1 1 
1521 0.0037536438 1 1 
1469 0.0036343824 1 1 
526 0.0036305661 1 1 
1575 0.0025762669 1 1 
1363 0.0020786031 1 1 
