0.4222163390 7.7925358674e-02 47.4200909544
0.4258043019 1.1085747073e-01 94.7352702032
0.4437441168 3.3022154369e-01 142.1029053048
0.4473320797 5.1764601629e-01 171.6880062985
0.4616839316 7.2846868209e-01 210.0856905669
0.4652718946 9.2986366607e-01 256.9812229931
0.4688598575 9.4868861029e-01 270.5672888749
0.4832117094 9.6279684099e-01 318.3021149463
0.4839061538 9.6279684099e-01 318.3021149463
0.4874941168 9.6279684099e-01 318.3021149463
0.4910820798 9.6279684099e-01 318.3021149463
0.4946700427 9.6279684099e-01 318.3021149463
0.4982580057 9.6279684099e-01 318.3021149463
0.5018459686 9.6279684099e-01 318.3021149463
0.5054339316 9.6279684099e-01 318.3021149463
0.5090218946 9.6279684099e-01 318.3021149463
