708 0.0357074320 1 1 
750 0.0332919237 1 1 
458 0.0316567064 1 0 
751 0.0289318395 1 1 
407 0.0262726197 1 0 
707 0.0256152656 1 0 
752 0.0236887065 1 1 
749 0.0200541976 1 1 
753 0.0195497326 1 1 
355 0.0174901781 1 0 
479 0.0162573423 1 1 
754 0.0152548122 1 1 
377 0.0138216979 1 1 
378 0.0125317373 1 1 
429 0.0117910912 1 1 
530 0.0103954246 1 1 
428 0.0102994091 1 1 
709 0.0087517653 1 0 
304 0.0077311343 1 0 
755 0.0071140895 1 1 
716 0.0070745707 1 1 
459 0.0069959786 1 0 
580 0.0046015658 1 1 
581 0.0041355005 1 1 
674 0.0040806561 1 1 
717 0.0036495298 1 1 
628 0.0035813163 1 0 
531 0.0028884296 1 0 
1748 0.0027698229 1 0 
327 0.0027204950 1 0 
480 0.0026107771 1 0 
629 0.0025181968 1 0 
408 0.0024149074 1 0 
715 0.0024143066 1 0 
675 0.0019850134 1 0 
1422 0.0019838671 1 0 
1452 0.0016267608 1 0 
1505 0.0015810578 1 0 
1370 0.0015624924 1 0 
1400 0.0012824516 1 0 
1474 0.0011840903 1 0 
710 0.0010594545 1 0 
356 0.0010492915 1 0 
748 0.0010444793 1 0 
1423 0.0008202520 1 0 
787 0.0007582196 1 0 
1754 0.0007117131 1 0 
1473 0.0007032726 1 0 
1749 0.0006856652 1 0 
1347 0.0005772869 1 0 
354 0.0005687718 1 0 
1525 0.0005655772 1 0 
1576 0.0005166687 1 0 
706 0.0004441653 1 0 
406 0.0004408367 1 0 
305 0.0004287154 1 0 
1789 0.0004258445 1 0 
786 0.0004256579 1 0 
756 0.0004254137 1 0 
1706 0.0004252052 1 0 
