540 0.0380245393 1 1 
590 0.0275269102 1 1 
638 0.0196774960 1 1 
488 0.0177382843 1 1 
684 0.0085387855 1 1 
539 0.0082246195 1 1 
437 0.0078343306 1 1 
489 0.0070384166 1 1 
685 0.0062150004 1 1 
639 0.0059362707 1 1 
589 0.0029671274 1 1 
591 0.0026268286 1 1 
727 0.0019896153 1 1 
1586 0.0016797840 1 1 
1535 0.0016620206 1 1 
1635 0.0010960665 1 1 
1482 0.0010793217 1 1 
765 0.0010789748 1 1 
637 0.0009588541 1 1 
386 0.0009060665 1 1 
726 0.0008384978 1 1 
1682 0.0008229684 1 1 
1534 0.0006730940 1 1 
798 0.0005203283 1 1 
