0.6080978830 1.3017707047e-01 47.1578116903
0.6116858459 1.3869144242e-01 94.2107116750
0.6188617719 7.2442102290e-01 125.5793116647
0.6260376978 8.7134620887e-01 172.0551972683
0.6403895497 9.3217223877e-01 202.8992387298
0.6439775126 9.9732797833e-01 226.5568283542
0.6619173274 9.9735675230e-01 250.8438882125
0.6626117719 9.9735675230e-01 250.8438882125
0.6661997349 9.9735675230e-01 250.8438882125
0.6697876978 9.9735675230e-01 250.8438882125
0.6733756608 9.9735675230e-01 250.8438882125
0.6769636238 9.9735675230e-01 250.8438882125
0.6805515867 9.9735675230e-01 250.8438882125
0.6841395497 9.9735675230e-01 250.8438882125
