748 119.55231 47.75000 56035.13726 21.65000 299 0.58448 1.06747 g -1
707 114.69867 40.55000 56035.14085 21.65000 299 0.28484 1.07531 g -1
663 117.64379 33.35000 56035.14444 21.65000 299 0.04625 1.06389 g -1
662 109.79050 33.35000 56035.14802 21.65000 299 0.03678 1.12762 g -1
1747 118.27338 44.15000 56035.15161 21.65000 299 0.02829 1.08429 g -1
1705 112.76807 36.95000 56035.15520 21.65000 299 0.01219 1.12074 g -1
748 119.55231 47.75000 56035.15589 21.65000 299 0.58448 1.09737 r -1
707 114.69867 40.55000 56035.15948 21.65000 299 0.28484 1.11867 r -1
663 117.64379 33.35000 56035.16307 21.65000 299 0.04625 1.10818 r -1
662 109.79050 33.35000 56035.16666 21.65000 299 0.03678 1.19307 r -1
1747 118.27338 44.15000 56035.17025 21.65000 299 0.02829 1.12627 r -1
1705 112.76807 36.95000 56035.17383 21.65000 299 0.01219 1.18183 r -1
