765 0.0823698780 1 1 
726 0.0617748213 1 1 
682 0.0600970189 1 1 
634 0.0440881807 1 1 
725 0.0432518035 1 1 
635 0.0276091062 1 1 
585 0.0274371830 1 1 
681 0.0176872705 1 1 
800 0.0134520561 1 1 
766 0.0108976080 1 1 
802 0.0105995326 1 1 
586 0.0073602324 1 1 
801 0.0066819177 1 1 
764 0.0062363655 1 1 
799 0.0053740210 1 1 
1679 0.0037891561 1 1 
1764 0.0037647098 1 1 
1724 0.0028894961 1 1 
1631 0.0025157611 1 1 
830 0.0020110613 1 1 
1765 0.0019017476 1 1 
683 0.0014441030 1 1 
727 0.0013319978 1 1 
1835 0.0012543335 1 1 
829 0.0008494119 1 1 
