867 0.0391839788 0 1 
851 0.0218784941 0 1 
317 0.0205731457 1 1 
877 0.0177828792 0 1 
366 0.0169401924 1 1 
417 0.0141269670 1 1 
316 0.0125300488 1 1 
869 0.0124301828 0 1 
367 0.0105467301 1 1 
267 0.0088983873 1 1 
870 0.0085102611 1 1 
868 0.0081149744 0 1 
467 0.0064549215 1 1 
468 0.0062065931 1 1 
858 0.0050875935 1 1 
418 0.0049951828 1 1 
519 0.0048031899 1 1 
876 0.0046496867 1 1 
871 0.0045484772 1 1 
857 0.0042493570 1 1 
268 0.0041004563 1 1 
866 0.0033383444 1 1 
854 0.0027920384 0 1 
852 0.0026900737 0 1 
839 0.0018773924 1 1 
856 0.0017229551 0 1 
878 0.0017070544 1 1 
1411 0.0014449241 1 1 
1309 0.0014306033 1 1 
569 0.0014071489 1 1 
570 0.0014022105 1 1 
520 0.0013725643 1 1 
1878 0.0012847182 0 1 
1359 0.0012009574 1 1 
1879 0.0009923589 0 1 
1893 0.0008665733 0 1 
1462 0.0006672984 1 1 
1881 0.0006534858 0 1 
838 0.0006513009 1 1 
840 0.0006199544 1 1 
855 0.0004926792 0 1 
618 0.0004621447 1 1 
859 0.0004483856 1 1 
1894 0.0004300508 1 1 
1514 0.0004189382 1 1 
