689 0.0393001361 1 0 
642 0.0159279435 1 0 
731 0.0158811568 1 0 
688 0.0104376235 1 0 
643 0.0083272201 1 0 
730 0.0053705148 1 0 
768 0.0030157253 1 0 
541 0.0022608619 1 0 
591 0.0019494399 1 0 
594 0.0019263587 1 0 
812 0.0016771314 1 1 
741 0.0016660687 1 1 
702 0.0016051967 1 1 
813 0.0015334202 1 1 
592 0.0014771581 1 0 
701 0.0014375106 1 1 
1687 0.0013809574 1 0 
811 0.0012975949 1 1 
742 0.0012626210 1 1 
700 0.0012425026 1 1 
640 0.0012130386 1 0 
699 0.0011428698 1 1 
810 0.0010979980 1 1 
783 0.0010732169 1 1 
659 0.0010152981 1 1 
310 0.0009133917 1 1 
740 0.0009025459 1 1 
1730 0.0008971234 1 0 
595 0.0008850274 1 0 
1686 0.0008738436 1 0 
658 0.0008002320 1 1 
769 0.0007844331 1 0 
703 0.0007810470 1 1 
641 0.0007703299 1 0 
540 0.0007450966 1 0 
654 0.0007374061 1 1 
809 0.0007335511 1 1 
655 0.0007145127 1 1 
748 0.0007095426 1 1 
656 0.0007093586 1 1 
360 0.0006318491 1 1 
657 0.0006313455 1 1 
653 0.0006195405 1 1 
782 0.0006091665 1 1 
778 0.0005946185 1 1 
593 0.0005653297 1 0 
743 0.0005623798 1 1 
801 0.0005013359 1 0 
777 0.0004949100 1 1 
613 0.0004587214 1 1 
660 0.0003999824 1 1 
1729 0.0003973382 1 0 
