322 0.0326115219 1 1 
272 0.0318754247 1 1 
372 0.0177613749 1 1 
423 0.0073707749 0 1 
559 0.0067083423 0 1 
610 0.0046664576 0 1 
321 0.0043786360 1 1 
659 0.0038265825 0 1 
705 0.0036247538 0 1 
706 0.0028108190 0 1 
658 0.0025855076 0 1 
609 0.0023089871 0 1 
1314 0.0020537741 1 1 
508 0.0017335110 0 1 
704 0.0015552894 0 1 
707 0.0014615002 1 1 
748 0.0013801217 1 1 
474 0.0012824357 1 1 
271 0.0012128739 1 1 
749 0.0010122275 1 1 
1365 0.0009222385 1 1 
708 0.0009182518 1 1 
710 0.0008678695 1 1 
709 0.0008239477 1 1 
747 0.0007428324 0 1 
558 0.0006974540 0 1 
711 0.0006362477 1 1 
525 0.0006273092 0 1 
660 0.0005848792 0 1 
1417 0.0005632437 1 1 
560 0.0004740910 0 1 
