794 0.0965920094 1 1 
793 0.0603820514 1 1 
823 0.0569283873 1 1 
758 0.0249480050 1 1 
824 0.0141258586 1 1 
718 0.0123457704 1 1 
1828 0.0110595208 1 1 
759 0.0093517171 1 1 
792 0.0069406419 1 1 
374 0.0068802986 1 1 
373 0.0063382023 1 1 
846 0.0045489425 1 1 
674 0.0044815037 1 1 
760 0.0043367383 1 1 
822 0.0038744597 1 1 
323 0.0033146485 1 1 
795 0.0032614384 1 1 
863 0.0026454871 1 1 
719 0.0026273799 1 1 
757 0.0023942750 1 1 
425 0.0022413973 1 1 
845 0.0021749421 1 1 
416 0.0020266056 1 0 
426 0.0019073714 1 1 
365 0.0017845262 1 0 
631 0.0017800979 1 1 
1827 0.0017455546 1 1 
322 0.0016547275 1 1 
717 0.0016191696 1 1 
466 0.0015052705 1 0 
478 0.0014840774 1 1 
678 0.0014468333 1 1 
582 0.0013793874 1 0 
366 0.0013559561 1 0 
467 0.0013526752 1 0 
1795 0.0013475378 1 0 
415 0.0013204221 1 0 
530 0.0013047041 1 0 
364 0.0012928787 1 0 
721 0.0012909353 1 0 
847 0.0012707472 1 0 
844 0.0011954917 1 0 
518 0.0011919822 1 0 
316 0.0011773113 1 0 
675 0.0011737395 1 0 
465 0.0011306941 1 0 
318 0.0011170669 1 0 
317 0.0010993493 1 0 
821 0.0010812803 1 0 
417 0.0010515858 1 0 
627 0.0010512166 1 0 
315 0.0010473766 1 0 
517 0.0010062759 1 1 
519 0.0009889916 1 0 
