690 0.0442812699 1 1 
733 0.0417750924 1 0 
643 0.0409960441 1 0 
594 0.0339992597 1 0 
772 0.0315925128 1 0 
543 0.0238046288 1 0 
773 0.0191079899 1 0 
491 0.0155883574 1 0 
771 0.0143344247 1 0 
734 0.0111834893 1 0 
736 0.0108336604 1 0 
691 0.0096975979 1 0 
774 0.0096442328 1 0 
439 0.0084889907 1 0 
805 0.0074189430 1 0 
644 0.0058568222 1 0 
732 0.0055278970 1 0 
595 0.0049936203 1 0 
544 0.0047861494 1 0 
387 0.0037609224 1 0 
689 0.0025769695 1 0 
492 0.0025699688 1 0 
642 0.0021751106 1 0 
737 0.0020628395 1 0 
593 0.0016529174 1 0 
1688 0.0016467186 1 0 
1771 0.0016434707 1 0 
440 0.0013475583 1 0 
1774 0.0013159523 1 0 
1732 0.0013118032 1 0 
1640 0.0012779191 1 0 
1772 0.0012761463 1 0 
336 0.0011884139 1 0 
1731 0.0010624251 1 0 
1639 0.0010388432 1 0 
490 0.0010355000 1 0 
1590 0.0010344186 1 0 
542 0.0010123256 1 0 
1687 0.0010100747 1 0 
438 0.0008270575 1 0 
1808 0.0007995580 1 0 
1589 0.0007241581 1 0 
388 0.0007104920 1 0 
1538 0.0006767652 1 0 
386 0.0005089487 1 0 
1485 0.0004842332 1 0 
1484 0.0004780662 1 0 
1537 0.0004637036 1 0 
