0.5875927695 7.2990573241e-01 47.7872819242
0.5911807325 8.0786623895e-01 94.8926377617
0.5947686954 8.4364884409e-01 142.1029053048
0.5983566584 8.7199177583e-01 189.3656287008
0.6019446214 8.9809543575e-01 236.5234403911
0.6055325843 9.0970914920e-01 283.8386196399
0.6091205473 9.1784019287e-01 286.1466771642
0.6098149917 9.1784019287e-01 286.1466771642
0.6134029547 9.1784019287e-01 286.1466771642
0.6169909177 9.1784019287e-01 286.1466771642
0.6205788806 9.1784019287e-01 286.1466771642
0.6241668436 9.1784019287e-01 286.1466771642
0.6277548066 9.1784019287e-01 286.1466771642
0.6313427695 9.1784019287e-01 286.1466771642
