436 0.1412456387 0 1 
488 0.0688486537 0 1 
773 0.0590465249 1 1 
774 0.0477277477 1 1 
511 0.0454227703 1 1 
803 0.0333137363 0 1 
459 0.0325794092 1 1 
769 0.0268755730 0 1 
804 0.0233895933 0 1 
770 0.0196113919 0 1 
385 0.0174890633 0 1 
775 0.0170257931 1 1 
730 0.0147055647 0 1 
358 0.0144685344 1 1 
805 0.0137815804 1 1 
540 0.0135755222 0 1 
687 0.0125346002 0 1 
561 0.0123138643 1 1 
359 0.0116790346 1 1 
640 0.0111083312 0 1 
591 0.0102051472 0 1 
806 0.0091693957 1 1 
802 0.0078670584 0 1 
512 0.0072475644 1 1 
409 0.0069149722 1 1 
410 0.0062521431 1 1 
776 0.0060609997 1 1 
1482 0.0058619573 0 1 
308 0.0057975047 1 1 
610 0.0052764153 1 1 
437 0.0052416744 0 1 
1430 0.0050077064 0 1 
768 0.0041986675 0 1 
731 0.0041255140 0 1 
539 0.0036591855 0 1 
1809 0.0030341317 1 1 
1806 0.0029142483 0 1 
832 0.0026876026 0 1 
562 0.0025106268 1 1 
740 0.0022722153 1 1 
657 0.0021982056 1 1 
729 0.0021654266 0 1 
460 0.0021511674 1 1 
771 0.0020789005 0 1 
1506 0.0020377364 1 1 
807 0.0019130282 1 1 
1351 0.0017898912 1 1 
688 0.0016308581 0 1 
686 0.0015383742 0 1 
1403 0.0014333696 1 1 
1805 0.0014310287 0 1 
