522 164.94956 11.75000 56003.12262 21.65000 299 0.00085 2.05826 g -1
574 173.27093 18.95000 56003.13338 21.65000 299 0.02560 2.06454 g -1
470 164.88289 4.55000 56003.13697 21.65000 299 0.01580 2.03928 g -1
1620 177.61729 22.55000 56003.14056 21.65000 299 0.00243 2.05095 g -1
624 181.02743 26.15000 56003.14414 21.65000 299 0.05103 2.06053 g -1
523 172.22467 11.75000 56003.14773 21.65000 299 0.03506 1.96695 g -1
419 163.89000 -2.65000 56003.15132 21.65000 299 0.01261 2.01900 g -1
672 188.32336 33.35000 56003.15491 21.65000 299 0.05688 2.04573 g -1
575 180.32410 18.95000 56003.15850 21.65000 299 0.02534 1.96153 g -1
716 192.25000 40.55000 56003.16208 21.65000 299 0.01960 1.94957 g -1
625 188.50914 26.15000 56003.16567 21.65000 299 0.00962 2.04518 g -1
471 171.72467 4.55000 56003.16926 21.65000 299 0.00834 1.82571 g -1
367 160.43650 -9.85000 56003.17285 21.65000 299 0.00544 1.87024 g -1
673 196.17664 33.35000 56003.17644 21.65000 299 0.01131 2.04941 g -1
717 200.86681 40.55000 56003.18002 21.65000 299 0.04726 2.04111 g -1
757 204.72454 47.75000 56003.18361 21.65000 299 0.02110 2.00135 g -1
1669 184.59050 29.75000 56003.18720 21.65000 299 0.00318 1.54981 g -1
1756 201.49708 44.15000 56003.19079 21.65000 299 0.00273 1.84759 g -1
1715 196.43326 36.95000 56003.19438 21.65000 299 0.00263 1.73340 g -1
1517 167.81300 8.15000 56003.19796 21.65000 299 0.00158 1.37881 g -1
316 157.09652 -17.05000 56003.20155 21.65000 299 0.00154 1.80753 g -1
718 209.48363 40.55000 56003.20514 21.65000 299 0.00318 2.02055 g -1
758 214.49923 47.75000 56003.20873 21.65000 299 0.03553 2.02863 g -1
1569 171.19434 15.35000 56003.21231 21.65000 299 0.00140 1.26320 g -1
1795 218.33060 51.35000 56003.21590 21.65000 299 0.00126 2.00736 g -1
1464 164.40631 0.95000 56003.21949 21.65000 299 0.00085 1.33148 g -1
1757 210.74415 44.15000 56003.22308 21.65000 299 0.00084 1.76818 g -1
793 224.50609 54.95000 56003.22667 21.65000 299 0.01116 2.02251 g -1
1570 178.22429 15.35000 56003.23025 21.65000 299 0.00079 1.27068 g -1
671 180.47007 33.35000 56003.23384 21.65000 299 0.00078 1.17495 g -1
759 224.27392 47.75000 56003.23743 21.65000 299 0.01189 2.00493 g -1
1412 161.02144 -6.25000 56003.24102 21.65000 299 0.00061 1.35644 g -1
1796 228.76284 51.35000 56003.24461 21.65000 299 0.00160 2.00933 g -1
794 235.60357 54.95000 56003.25896 21.65000 299 0.01534 2.00297 g -1
760 234.04862 47.75000 56003.26255 21.65000 299 0.00165 2.03235 g -1
795 246.70105 54.95000 56003.28766 21.65000 299 0.01015 2.02732 g -1
796 257.79854 54.95000 56003.31995 21.65000 299 0.00570 2.00786 g -1
763 263.37269 47.75000 56003.34507 21.65000 299 0.00077 2.01257 g -1
797 268.89602 54.95000 56003.34866 21.65000 299 0.00175 2.03253 g -1
764 273.14738 47.75000 56003.37019 21.65000 299 0.00162 2.04044 g -1
765 282.92208 47.75000 56003.39889 21.65000 299 0.00092 2.01684 g -1
672 188.32336 33.35000 56003.39958 21.65000 299 0.05688 1.02078 r -1
624 181.02743 26.15000 56003.40317 21.65000 299 0.05103 1.06944 r -1
717 200.86681 40.55000 56003.40676 21.65000 299 0.04726 1.00930 r -1
758 214.49923 47.75000 56003.41035 21.65000 299 0.03553 1.03857 r -1
523 172.22467 11.75000 56003.41394 21.65000 299 0.03506 1.28171 r -1
574 173.27093 18.95000 56003.41752 21.65000 299 0.02560 1.21619 r -1
575 180.32410 18.95000 56003.42111 21.65000 299 0.02534 1.15623 r -1
757 204.72454 47.75000 56003.42470 21.65000 299 0.02110 1.03603 r -1
716 192.25000 40.55000 56003.42829 21.65000 299 0.01960 1.04955 r -1
470 164.88289 4.55000 56003.43188 21.65000 299 0.01580 1.69570 r -1
794 235.60357 54.95000 56003.43546 21.65000 299 0.01534 1.11108 r -1
759 224.27392 47.75000 56003.43905 21.65000 299 0.01189 1.03771 r -1
673 196.17664 33.35000 56003.44264 21.65000 299 0.01131 1.05138 r -1
793 224.50609 54.95000 56003.44623 21.65000 299 0.01116 1.07756 r -1
795 246.70105 54.95000 56003.44981 21.65000 299 0.01015 1.13589 r -1
625 188.50914 26.15000 56003.45340 21.65000 299 0.00962 1.14925 r -1
471 171.72467 4.55000 56003.45699 21.65000 299 0.00834 1.77017 r -1
