0.7238822411 1.6939509700e-03 47.7872819242
0.7274702040 3.2088331358e-03 95.4696521428
0.7310581670 4.6004763618e-03 142.5225521274
0.7346461300 1.6122088687e-02 189.3656287008
0.7382340929 2.2730954570e-02 236.3660728326
0.7418220559 2.6902281265e-02 283.4189728172
0.7454100189 4.9232982203e-02 328.6883738058
0.7489979818 7.4263991156e-02 373.1184811492
0.7525859448 9.3755285524e-02 420.4861162508
0.7561739078 1.0864070724e-01 468.0111189109
0.7597618707 1.2463261273e-01 515.3787540125
0.7633498337 1.3377144038e-01 561.4874486463
0.7669377966 1.4052585452e-01 607.8584225442
0.7705257596 1.4966382605e-01 653.9671171780
0.7741137226 1.5536979466e-01 701.0200171626
0.7777016855 1.5788852556e-01 748.0729171473
0.7812896485 1.6229180125e-01 795.1258171319
0.7848776115 1.6830396642e-01 842.7557314977
0.7884655744 1.7054383034e-01 859.3317809906
0.7920535374 1.7066347105e-01 889.5988080710
0.7956415004 1.7157090782e-01 937.1762665839
0.7992294633 1.7318004063e-01 951.2868909940
0.8028174263 1.7411790708e-01 953.6474043712
0.8064053893 1.7554413431e-01 1001.4871421482
0.8099933522 1.7923718428e-01 1011.2963866266
0.8135813152 1.7934297766e-01 1044.5009414653
0.8171692782 1.8009368842e-01 1046.7040872840
0.8207572411 1.8064597743e-01 1049.5891591894
