434 0.0446326208 1 1 
383 0.0438874920 1 1 
284 0.0407219411 1 1 
485 0.0384021856 1 1 
334 0.0303949970 1 1 
536 0.0300276471 1 1 
333 0.0290512366 1 1 
586 0.0203134933 1 1 
384 0.0116304991 1 1 
634 0.0098170805 1 1 
283 0.0086199161 1 1 
285 0.0050383200 1 1 
484 0.0048170130 1 1 
1428 0.0039521008 1 1 
435 0.0038503387 1 1 
535 0.0028691740 1 1 
680 0.0026330482 1 1 
433 0.0024079017 1 1 
1326 0.0023254184 1 1 
1479 0.0022074766 1 1 
1376 0.0018510668 1 1 
635 0.0017794852 1 1 
1531 0.0015888268 1 1 
382 0.0015529931 1 1 
681 0.0015519668 1 1 
587 0.0014920214 1 1 
486 0.0013306122 1 1 
1582 0.0013279741 1 1 
873 0.0012189482 1 0 
537 0.0010491009 1 1 
874 0.0010247001 1 1 
863 0.0009329383 1 1 
585 0.0007960624 1 0 
872 0.0007706682 1 0 
1377 0.0007477261 1 0 
1631 0.0007269753 1 0 
1325 0.0006933950 1 0 
332 0.0006881230 1 0 
723 0.0006582120 1 0 
335 0.0005607769 1 0 
