452 0.0879755720 1 1 
505 0.0799597898 1 1 
506 0.0738998067 1 1 
457 0.0651372690 1 1 
508 0.0620595260 1 1 
451 0.0598967336 1 1 
507 0.0573228725 1 1 
407 0.0545414796 1 1 
509 0.0421672889 1 1 
456 0.0345891511 1 1 
453 0.0309840886 1 1 
356 0.0303257276 1 1 
504 0.0274810841 1 1 
401 0.0252193756 1 1 
305 0.0245123168 1 1 
355 0.0200871217 1 1 
454 0.0198169641 1 1 
400 0.0189343383 0 1 
406 0.0172572534 1 1 
455 0.0162210158 1 1 
558 0.0117307070 1 1 
557 0.0075536431 1 1 
458 0.0067839470 1 1 
1499 0.0063372990 1 1 
559 0.0060847296 1 1 
1498 0.0044088580 1 1 
306 0.0038416472 1 1 
1503 0.0036950917 1 1 
1451 0.0036940411 1 1 
510 0.0035291961 1 1 
256 0.0034665296 0 1 
1445 0.0034661513 0 1 
255 0.0032576256 0 1 
408 0.0030104709 1 1 
1446 0.0028491353 0 1 
1500 0.0027210066 1 1 
1400 0.0025173862 1 1 
1553 0.0022358065 1 1 
1502 0.0019426528 1 1 
1501 0.0017746874 1 1 
1552 0.0016020138 1 1 
1452 0.0014705233 1 1 
1554 0.0013969102 1 1 
1348 0.0013842705 1 1 
