809 0.0286893441 0 1 
810 0.0264925905 1 1 
735 0.0227984774 0 1 
265 0.0174132400 1 1 
777 0.0158879968 0 1 
737 0.0152222226 0 1 
736 0.0102573062 0 1 
693 0.0094624099 0 1 
694 0.0087546093 0 1 
692 0.0073300617 0 1 
646 0.0068442957 0 1 
1813 0.0041180945 1 1 
774 0.0035351451 0 1 
738 0.0033200335 0 1 
778 0.0031619629 1 1 
264 0.0030524120 1 1 
645 0.0026034979 0 1 
734 0.0022398899 0 1 
314 0.0017801409 1 1 
775 0.0016988923 0 1 
776 0.0015763328 0 1 
772 0.0011341422 0 1 
1773 0.0010658412 0 1 
315 0.0009942081 1 1 
266 0.0009004733 1 1 
1734 0.0008975931 0 1 
1775 0.0005468885 0 1 
1735 0.0005110806 0 1 
773 0.0004983446 0 1 
1812 0.0004939303 0 1 
648 0.0004414256 0 1 
695 0.0003419767 0 1 
1733 0.0002999158 0 1 
1776 0.0002903086 0 1 
