588 0.0681331893 1 
537 0.0599670807 1 
729 0.0591788531 1 
637 0.0577969939 1 
685 0.0568145670 1 
485 0.0468172188 1 
728 0.0441401465 1 
433 0.0386646759 1 
684 0.0267888771 1 
730 0.0265339295 1 
381 0.0240721283 1 
768 0.0197940897 1 
638 0.0161391876 1 
330 0.0113191430 1 
484 0.0104096831 1 
536 0.0075208088 1 
1768 0.0049656691 1 
686 0.0044857427 1 
1727 0.0038731105 1 
1682 0.0038057019 1 
1583 0.0028914686 1 
1531 0.0025021223 1 
1426 0.0024262343 1 
432 0.0023739026 1 
279 0.0023324437 1 
1634 0.0022827595 1 
589 0.0022481049 1 
587 0.0022446056 1 
1478 0.0020953429 1 
769 0.0014150105 1 
1633 0.0011555356 1 
767 0.0010959847 1 
727 0.0010227589 1 
380 0.0008848186 1 
