743 0.0405228247 1 
702 0.0401135324 1 
744 0.0333927823 1 
780 0.0326646335 1 
812 0.0212977418 1 
839 0.0177267848 1 
332 0.0171871930 1 
331 0.0087104310 1 
859 0.0063857059 1 
813 0.0050919182 1 
781 0.0049774986 1 
381 0.0049262749 1 
382 0.0048536282 1 
1742 0.0024786059 1 
840 0.0021076011 1 
860 0.0018249418 1 
281 0.0017762732 1 
1782 0.0016663930 1 
432 0.0014107520 1 
1324 0.0013991761 1 
703 0.0013534567 1 
1816 0.0013466733 1 
838 0.0011768249 1 
282 0.0010561773 1 
1374 0.0006873145 1 
433 0.0006157816 1 
1781 0.0005488968 1 
483 0.0005276585 1 
779 0.0004479733 1 
841 0.0004275627 1 
