0.0000000000 9.6972087998e-03 47.7348260714
0.0035879630 1.7061627867e-02 94.7877260560
0.0071759259 2.3852699506e-02 141.8406260407
0.0107638889 3.0337549190e-02 188.7361584669
0.0143518519 3.6583734516e-02 236.1562494213
0.0179398148 4.2609640468e-02 283.5238845229
0.0215277778 4.7745477701e-02 331.3111664471
0.0251157408 5.2179091309e-02 378.7312574015
0.0287037037 5.6920971611e-02 426.8857302955
0.0322916667 6.0832467735e-02 471.3682934917
0.0358796296 6.4457557533e-02 518.9982078575
0.0394675926 6.7745894011e-02 564.2676088460
0.0430555556 7.1036264751e-02 611.7926115061
0.0466435185 7.3970384554e-02 658.6881439323
0.0502314815 7.6699799326e-02 705.7410439169
0.0538194445 7.9373492351e-02 751.6923709923
0.0574074074 8.1966911220e-02 796.9093161280
0.0609953704 8.4488359570e-02 843.8573044070
0.0645833334 8.6730980717e-02 888.5496910145
0.0681712963 8.8915125768e-02 935.6025909991
0.0717592593 9.0960961403e-02 982.8128585423
0.0753472223 9.2961954927e-02 1029.8657585269
0.0789351852 9.4891973181e-02 1077.6530404511
0.0825231482 9.6779877320e-02 1125.2304989640
0.0861111112 9.8573654029e-02 1171.2867377450
0.0896990741 1.0029441617e-01 1215.4545658242
0.0932870371 1.0211468684e-01 1262.6648333674
0.0968750001 1.0370892562e-01 1309.9275567633
0.1004629630 1.0521840726e-01 1355.2494136047
0.1040509260 1.0670428000e-01 1400.5188145933
0.1076388889 1.0811766320e-01 1446.4176858158
0.1112268519 1.0953194540e-01 1493.6279533589
0.1148148149 1.1215782981e-01 1541.3627794303
0.1184027778 1.1352575605e-01 1587.2091948000
0.1219907408 1.1482918386e-01 1629.9607148529
0.1255787038 1.1609532619e-01 1677.8004526299
0.1291666667 1.1725766893e-01 1724.0665148222
0.1327546297 1.1837262251e-01 1770.9095913956
0.1363425927 1.1927914292e-01 1816.7560067652
0.1399305556 1.2034976449e-01 1864.5957445423
0.1435185186 1.2117746646e-01 1909.8651455308
0.1471064816 1.2195161487e-01 1957.2852364853
0.1506944445 1.2254394591e-01 2001.3481528589
0.1542824075 1.2313436172e-01 2047.2994799342
0.1578703705 1.2361430704e-01 2093.3557187151
0.1614583334 1.2409401612e-01 2095.5064086810
0.1650462964 1.2453289933e-01 2097.7620103525
0.1686342594 1.2493439162e-01 2142.9789554882
0.1722222223 1.2530864066e-01 2190.3465905898
0.1758101853 1.2567165590e-01 2238.0289608084
0.1793981482 1.2602467688e-01 2240.0747390686
0.1829861112 1.2636787803e-01 2287.7046534343
0.1865740742 1.2668433785e-01 2330.5086293401
0.1901620371 1.2699398117e-01 2332.6068634531
0.1937500001 1.2727449314e-01 2379.6597634378
0.1973379631 1.2754935594e-01 2382.1776443734
0.2009259260 1.2780190564e-01 2429.9649262976
0.2045138890 1.2805782499e-01 2477.3325613992
0.2081018520 1.2829448519e-01 2479.3783396594
0.2116898149 1.2987520122e-01 2527.2180774365
0.2152777779 1.3009715275e-01 2529.4736791080
0.2188657409 1.3030240276e-01 2574.2185215683
0.2224537038 1.3050240823e-01 2619.0682757343
0.2260416668 1.3069970908e-01 2665.1769703681
0.2296296298 1.3088566187e-01 2710.4463713566
0.7751325301 1.3390476452e-01 2756.7124335489
0.7787204931 1.3672593085e-01 2804.3423479146
0.7823084561 1.3941226737e-01 2851.3952478993
0.7858964190 1.4220675835e-01 2898.9727064122
0.7894843820 1.4475666792e-01 2946.0256063968
0.7930723450 1.4719421654e-01 2993.0785063815
0.7966603079 1.4950126670e-01 3040.1314063661
0.8002482709 1.5126729660e-01 3087.1843063508
0.8038362339 1.5353590398e-01 3134.2372063355
0.8074241968 1.5509583800e-01 3181.8146648484
0.8110121598 1.5660114763e-01 3229.6544026254
0.8146001228 1.5772471319e-01 3276.7073026100
0.8181880857 1.5878193994e-01 3322.8159972438
0.8217760487 1.5977317081e-01 3370.1311764926
0.8253640116 1.6066822657e-01 3417.1840764773
0.8289519746 1.6343557399e-01 3464.4992557260
0.8325399376 1.6553594150e-01 3511.6570674163
0.8361279005 1.6634757027e-01 3558.1854088727
0.8397158635 1.6704738018e-01 3604.9235737404
0.8433038265 1.6750757741e-01 3650.2454305818
0.8468917894 1.7003625933e-01 3698.5048151815
0.8504797524 1.7045533007e-01 3746.3445529585
0.8540677154 1.7078628288e-01 3793.8695556186
0.8576556783 1.7110098886e-01 3839.1389566072
0.8612436413 1.7133226250e-01 3841.1322790146
0.8648316043 1.7154644799e-01 3887.3983412068
0.8684195672 1.7176753338e-01 3934.4512411915
0.8720075302 1.7198656769e-01 3938.0182391836
0.8755954932 1.7219004296e-01 3985.4907859909
0.8791834561 1.7239223727e-01 4031.5470247718
0.8827714191 1.7258936020e-01 4079.1244832847
0.8863593820 1.7276980734e-01 4082.3242903071
0.8899473450 1.7294808342e-01 4084.5274361258
0.8935353080 1.7312549623e-01 4128.9050876163
0.8971232709 1.7329526641e-01 4174.8039588388
0.9007112339 1.7345585806e-01 4220.0733598274
0.9042991969 1.7361500965e-01 4223.2731668498
0.9078871598 1.7377176293e-01 4225.4763126684
0.9114751228 1.7392195040e-01 4272.5292126531
0.9150630858 1.7406985349e-01 4275.7814755283
0.9186510487 1.7421617231e-01 4278.4042681696
0.9222390117 1.7435884407e-01 4324.7752420675
0.9258269747 1.7450015256e-01 4327.3980347088
0.9294149376 1.7480479124e-01 4374.6083022519
0.9330029006 1.7541144821e-01 4385.8863106094
0.9365908636 1.7554569032e-01 4388.5091032507
0.9401788265 1.7567949627e-01 4390.8696166279
0.9437667895 1.7582002563e-01 4393.2301300050
0.9473547525 1.7595125698e-01 4395.3808199709
0.9509427154 1.7608052185e-01 4397.5315099367
