329 248.49557 -17.05000 56080.23598 21.65000 299 0.00238 1.87446 g -1
328 241.46487 -17.05000 56080.23957 21.65000 299 0.00226 1.71529 g -1
381 259.41183 -9.85000 56080.24315 21.65000 299 0.00202 1.79884 g -1
380 252.34217 -9.85000 56080.24674 21.65000 299 0.00198 1.60694 g -1
816 140.00000 62.15000 56080.25033 21.65000 299 0.00194 1.90134 g -1
379 245.27250 -9.85000 56080.25392 21.65000 299 0.00190 1.47072 g -1
330 255.52626 -17.05000 56080.25751 21.65000 299 0.00185 1.85662 g -1
378 238.20283 -9.85000 56080.26109 21.65000 299 0.00178 1.39739 g -1
841 145.71429 69.42000 56080.26468 21.65000 299 0.00169 1.82639 g -1
786 147.60097 54.95000 56080.26827 21.65000 299 0.00168 1.96803 g -1
859 132.00000 76.55000 56080.27186 21.65000 299 0.00162 1.99367 g -1
817 153.33333 62.15000 56080.27545 21.65000 299 0.00158 1.80315 g -1
434 270.24000 -2.65000 56080.27903 21.65000 299 0.00153 1.53302 g -1
433 263.15000 -2.65000 56080.28262 21.65000 299 0.00151 1.39675 g -1
382 266.48150 -9.85000 56080.28621 21.65000 299 0.00147 1.60446 g -1
432 256.06000 -2.65000 56080.28980 21.65000 299 0.00146 1.29930 g -1
431 248.97000 -2.65000 56080.29339 21.65000 299 0.00140 1.25331 g -1
787 158.52573 54.95000 56080.29697 21.65000 299 0.00137 1.95063 g -1
430 241.88000 -2.65000 56080.30056 21.65000 299 0.00135 1.23672 g -1
842 162.85714 69.35000 56080.30415 21.65000 299 0.00132 1.77957 g -1
860 156.00000 76.55000 56080.30774 21.65000 299 0.00132 1.85643 g -1
429 234.79000 -2.65000 56080.31133 21.65000 299 0.00130 1.26262 g -1
818 166.66667 62.15000 56080.31491 21.65000 299 0.00125 1.82400 g -1
278 243.24800 -24.25000 56080.31850 21.65000 299 0.00118 1.88068 g -1
486 274.35133 4.55000 56080.32209 21.65000 299 0.00113 1.24553 g -1
788 169.45049 54.95000 56080.32568 21.65000 299 0.00110 1.93356 g -1
485 267.50956 4.55000 56080.32927 21.65000 299 0.00108 1.17846 g -1
484 260.66778 4.55000 56080.33285 21.65000 299 0.00102 1.14874 g -1
861 180.00000 76.55000 56080.33644 21.65000 299 0.00101 1.71175 g -1
843 180.00000 69.35000 56080.34003 21.65000 299 0.00099 1.71569 g -1
483 253.82600 4.55000 56080.34362 21.65000 299 0.00097 1.14415 g -1
872 140.00000 83.75000 56080.34720 21.65000 299 0.00094 1.99052 g -1
482 246.98422 4.55000 56080.35079 21.65000 299 0.00093 1.17224 g -1
819 180.00000 62.15000 56080.35438 21.65000 299 0.00093 1.84541 g -1
481 240.14244 4.55000 56080.35797 21.65000 299 0.00092 1.23420 g -1
480 233.30067 4.55000 56080.36156 21.65000 299 0.00091 1.32176 g -1
479 226.45889 4.55000 56080.36514 21.65000 299 0.00089 1.45236 g -1
478 219.61711 4.55000 56080.36873 21.65000 299 0.00085 1.64605 g -1
538 277.90133 11.75000 56080.37232 21.65000 299 0.00080 1.08906 g -1
866 300.00000 76.55000 56080.37591 21.65000 299 0.00080 1.42388 g -1
862 204.00000 76.55000 56080.37950 21.65000 299 0.00077 1.63649 g -1
873 180.00000 83.75000 56080.38308 21.65000 299 0.00076 1.84127 g -1
537 270.92622 11.75000 56080.38667 21.65000 299 0.00075 1.07647 g -1
844 197.14286 69.35000 56080.39026 21.65000 299 0.00072 1.73122 g -1
876 300.00000 83.75000 56080.39385 21.65000 299 0.00072 1.58832 g -1
820 193.33333 62.15000 56080.39744 21.65000 299 0.00069 1.89847 g -1
536 263.95111 11.75000 56080.40102 21.65000 299 0.00067 1.10734 g -1
850 300.00000 69.35000 56080.40461 21.65000 299 0.00066 1.26407 g -1
874 220.00000 83.75000 56080.40820 21.65000 299 0.00065 1.69445 g -1
530 222.10044 11.75000 56080.41179 21.65000 299 0.00064 1.93954 g -1
865 276.00000 76.55000 56080.41538 21.65000 299 0.00064 1.37541 g -1
487 281.19311 4.55000 56080.41896 21.65000 299 0.00062 1.14357 g -1
875 260.00000 83.75000 56080.42255 21.65000 299 0.00062 1.59294 g -1
539 284.87644 11.75000 56080.42614 21.65000 299 0.00062 1.07657 g -1
863 228.00000 76.55000 56080.42973 21.65000 299 0.00061 1.59066 g -1
531 229.07556 11.75000 56080.43332 21.65000 299 0.00061 1.97744 g -1
589 281.65302 18.95000 56080.43690 21.65000 299 0.00061 1.04514 g -1
535 256.97600 11.75000 56080.44049 21.65000 299 0.00059 1.29126 g -1
864 252.00000 76.55000 56080.44408 21.65000 299 0.00057 1.47406 g -1
532 236.05067 11.75000 56080.44767 21.65000 299 0.00057 1.89396 g -1
534 250.00089 11.75000 56080.45126 21.65000 299 0.00056 1.48766 g -1
533 243.02578 11.75000 56080.45484 21.65000 299 0.00056 1.72223 g -1
828 300.00000 62.15000 56080.45843 21.65000 299 0.00055 1.14146 g -1
588 274.38447 18.95000 56080.46202 21.65000 299 0.00051 1.12729 g -1
800 302.18847 54.95000 56080.46561 21.65000 299 0.00050 1.07574 g -1
845 214.28571 69.35000 56080.46920 21.65000 299 0.00050 1.92538 g -1
590 288.92157 18.95000 56080.47278 21.65000 299 0.00049 1.06434 g -1
849 282.85714 69.35000 56080.47637 21.65000 299 0.00048 1.27338 g -1
638 285.77143 26.15000 56080.47996 21.65000 299 0.00046 1.06306 g -1
