517 128.57400 11.75000 55873.38582 21.65000 299 0.03445 1.89841 g -1
569 138.00511 18.95000 55873.39299 21.65000 299 0.01503 2.01920 g -1
465 130.67400 4.55000 55873.39658 21.65000 299 0.46761 2.04862 g -1
518 135.84911 11.75000 55873.40017 21.65000 299 0.15443 1.99720 g -1
1512 132.90300 8.15000 55873.40376 21.65000 299 0.02711 1.90937 g -1
414 128.44000 -2.65000 55873.40735 21.65000 299 0.04702 2.02956 g -1
1459 129.60169 0.95000 55873.41093 21.65000 299 0.01780 1.88951 g -1
465 130.67400 4.55000 55873.41163 21.65000 299 0.46761 1.80911 r -1
518 135.84911 11.75000 55873.41522 21.65000 299 0.15443 1.76352 r -1
414 128.44000 -2.65000 55873.41880 21.65000 299 0.04702 1.85696 r -1
517 128.57400 11.75000 55873.42239 21.65000 299 0.03445 1.47770 r -1
1512 132.90300 8.15000 55873.42598 21.65000 299 0.02711 1.62200 r -1
1459 129.60169 0.95000 55873.42957 21.65000 299 0.01780 1.66070 r -1
569 138.00511 18.95000 55873.43316 21.65000 299 0.01503 1.50072 r -1
