398 15.76442 -2.65000 55885.07023 21.65000 299 0.00059 1.90425 g -1
346 12.25000 -9.85000 55885.07382 21.65000 299 0.00085 2.00374 g -1
851 317.14286 69.35000 55885.07740 21.65000 299 0.00053 1.24771 g -1
399 22.79327 -2.65000 55885.08099 21.65000 299 0.00108 2.04134 g -1
867 324.00000 76.55000 55885.08458 21.65000 299 0.00044 1.37690 g -1
295 8.70904 -17.05000 55885.08817 21.65000 299 0.00060 2.03309 g -1
347 19.29919 -9.85000 55885.09176 21.65000 299 0.00188 2.02714 g -1
451 33.28264 4.55000 55885.09534 21.65000 299 0.00042 2.02090 g -1
450 26.27176 4.55000 55885.09893 21.65000 299 0.00042 1.69125 g -1
400 29.82212 -2.65000 55885.10252 21.65000 299 0.00093 2.00681 g -1
345 5.20081 -9.85000 55885.10611 21.65000 299 0.00030 1.53604 g -1
296 15.79096 -17.05000 55885.10970 21.65000 299 0.00193 2.01064 g -1
348 26.34837 -9.85000 55885.11328 21.65000 299 0.00162 1.99798 g -1
452 40.29352 4.55000 55885.11687 21.65000 299 0.00033 1.98403 g -1
401 36.85096 -2.65000 55885.12046 21.65000 299 0.00053 2.03268 g -1
449 19.26088 4.55000 55885.12405 21.65000 299 0.00028 1.34459 g -1
297 22.87289 -17.05000 55885.12764 21.65000 299 0.00212 2.03043 g -1
349 33.39756 -9.85000 55885.13122 21.65000 299 0.00085 2.02127 g -1
506 50.66337 11.75000 55885.13481 21.65000 299 0.00031 1.93570 g -1
402 43.87981 -2.65000 55885.13840 21.65000 299 0.00032 2.05947 g -1
453 47.30440 4.55000 55885.14199 21.65000 299 0.00028 1.89193 g -1
397 8.73558 -2.65000 55885.14558 21.65000 299 0.00025 1.27728 g -1
298 29.95482 -17.05000 55885.14916 21.65000 299 0.00153 2.00819 g -1
247 15.94654 -24.25000 55885.15275 21.65000 299 0.00061 2.02229 g -1
350 40.44674 -9.85000 55885.15634 21.65000 299 0.00049 1.94329 g -1
507 57.64762 11.75000 55885.15993 21.65000 299 0.00034 1.84469 g -1
