804 0.0663102003 1 1 
830 0.0500521162 1 1 
829 0.0378506205 1 1 
772 0.0345069679 1 1 
736 0.0301978267 1 1 
828 0.0284151458 1 1 
803 0.0240103985 1 1 
827 0.0238591009 1 1 
694 0.0212851198 1 1 
831 0.0180563809 1 1 
826 0.0163367156 1 1 
401 0.0142172273 1 1 
350 0.0134347728 1 1 
805 0.0118088906 1 1 
451 0.0112426268 1 1 
503 0.0064802046 1 1 
553 0.0040557635 1 1 
649 0.0037384942 1 1 
1836 0.0027883691 1 1 
1808 0.0026415299 1 1 
1837 0.0026068812 1 1 
602 0.0021473646 1 1 
1773 0.0019665886 1 1 
695 0.0017707891 1 1 
502 0.0014861157 1 1 
650 0.0013892441 1 1 
450 0.0012837186 1 1 
400 0.0009057804 1 1 
1394 0.0008473687 1 1 
1445 0.0008169703 1 1 
850 0.0007316143 1 1 
