268 0.0159666468 1 1 
317 0.0108632602 1 1 
318 0.0097921507 1 1 
269 0.0064820772 1 1 
367 0.0062044532 1 1 
368 0.0061135465 1 1 
267 0.0043368609 1 1 
419 0.0030004214 1 1 
319 0.0029277175 1 1 
418 0.0029253182 1 1 
369 0.0021794451 1 1 
812 0.0015390052 1 1 
316 0.0013732398 1 1 
420 0.0013254230 1 1 
780 0.0013011267 0 1 
745 0.0012847669 1 1 
469 0.0012374185 0 1 
270 0.0010911416 0 1 
781 0.0010485899 0 1 
468 0.0009660264 0 1 
366 0.0009428123 0 1 
470 0.0008879645 0 1 
746 0.0007527422 0 1 
1310 0.0007077789 0 1 
417 0.0006165079 0 1 
1360 0.0004936276 0 1 
320 0.0004118550 0 1 
1412 0.0004091683 0 1 
1309 0.0004013093 0 1 
520 0.0003859048 0 1 
782 0.0003542785 0 1 
521 0.0003520437 0 1 
370 0.0003350709 0 1 
747 0.0003225517 0 1 
1361 0.0003119541 0 1 
471 0.0003095774 0 1 
705 0.0003068422 0 1 
706 0.0002865145 0 1 
1413 0.0002865073 0 1 
421 0.0002398021 0 1 
1311 0.0002313573 0 1 
467 0.0002303101 0 1 
519 0.0002262210 0 1 
707 0.0002138267 0 1 
522 0.0002136983 0 1 
266 0.0001976865 0 1 
