722 0.0732904654 1 1 
847 0.0710746493 1 1 
679 0.0640914755 1 1 
864 0.0533360401 1 1 
761 0.0442313386 1 1 
848 0.0361228962 1 1 
632 0.0316770905 1 1 
825 0.0303251404 1 1 
824 0.0223314919 1 1 
795 0.0219646696 1 1 
762 0.0189187825 1 1 
754 0.0181943905 1 1 
714 0.0178226315 1 1 
863 0.0168023629 0 1 
789 0.0143837470 0 1 
846 0.0142623665 0 1 
678 0.0128529797 0 1 
631 0.0103097680 0 1 
755 0.0094237768 0 1 
723 0.0093040321 0 1 
796 0.0083625161 0 1 
709 0.0064598865 0 1 
583 0.0063357980 0 1 
582 0.0060327577 0 1 
628 0.0059406459 0 1 
865 0.0057686544 0 1 
753 0.0056185248 0 1 
820 0.0051537977 0 1 
875 0.0050079738 0 1 
788 0.0049206835 0 1 
721 0.0048529616 0 1 
1875 0.0047786222 0 1 
856 0.0044486245 0 1 
715 0.0043742032 0 1 
680 0.0035315437 0 1 
630 0.0034908736 0 1 
849 0.0031445036 0 1 
844 0.0031295824 0 1 
531 0.0031227268 0 1 
710 0.0030566128 0 1 
311 0.0030549669 0 1 
1761 0.0029921626 0 1 
675 0.0029244524 0 1 
581 0.0028853648 0 1 
677 0.0027812491 0 1 
791 0.0027152294 0 1 
821 0.0027134249 0 1 
1721 0.0026974067 0 1 
532 0.0025217602 0 1 
480 0.0024893268 0 1 
823 0.0024462514 0 1 
826 0.0024195204 0 1 
718 0.0023973482 0 1 
874 0.0023415986 0 1 
1676 0.0022697153 0 1 
633 0.0022281770 0 1 
579 0.0021807269 0 1 
375 0.0021532957 0 1 
790 0.0018987648 0 1 
716 0.0018810151 0 1 
708 0.0018496114 0 1 
1798 0.0017829257 0 1 
426 0.0017392928 0 1 
671 0.0017071944 0 1 
323 0.0016362110 0 1 
819 0.0015810497 0 1 
1720 0.0015762258 0 1 
1855 0.0015607013 0 1 
324 0.0015372930 0 1 
760 0.0014972400 0 1 
361 0.0014785883 0 1 
749 0.0014303029 0 1 
479 0.0014201737 0 1 
370 0.0014200741 0 1 
711 0.0013710823 0 1 
262 0.0013507220 0 1 
427 0.0013403556 0 1 
1791 0.0012825834 0 1 
584 0.0012485780 0 1 
1874 0.0012234565 0 1 
622 0.0012099036 0 1 
580 0.0012013065 0 1 
1856 0.0011959149 0 1 
787 0.0011880253 0 1 
794 0.0010805893 0 1 
478 0.0010580657 0 1 
360 0.0010567247 0 1 
857 0.0010262001 0 1 
529 0.0010245868 0 1 
533 0.0010083811 0 1 
756 0.0009922941 0 1 
530 0.0009767809 0 1 
374 0.0009749613 0 1 
477 0.0009694765 0 1 
720 0.0009631508 0 1 
422 0.0009597927 0 1 
665 0.0009191523 0 1 
1677 0.0009165581 0 1 
674 0.0009098065 0 1 
766 0.0009081897 0 1 
757 0.0008698120 0 1 
310 0.0008681226 0 1 
845 0.0008671280 0 1 
1829 0.0008641037 0 1 
312 0.0008267335 0 1 
799 0.0008135132 0 1 
629 0.0008038162 0 1 
411 0.0007896357 0 1 
1753 0.0007892015 0 1 
876 0.0007674893 0 1 
668 0.0007648255 0 1 
428 0.0007644694 0 1 
