0.0000000000 2.1596029547e-01 47.2627233960
0.0035879630 4.0546943193e-01 94.2631675278
0.0071759259 5.0100142739e-01 141.9455377463
0.0107638889 6.0685019052e-01 189.1558052895
0.0143518519 6.8165261945e-01 236.2087052741
0.0179398148 7.3443251397e-01 282.3173999079
0.0215277778 7.7338711397e-01 326.4852279871
0.0251157408 7.9107122086e-01 370.9153353305
0.0287037037 8.1167775820e-01 418.2305145793
0.0322916667 8.3140798367e-01 466.0177965035
0.0358796296 8.4909544322e-01 512.3887704014
0.0394675926 8.6026167854e-01 559.0744794163
0.0430555556 8.7121606187e-01 561.3825369406
0.0466435185 8.7855763231e-01 607.4912315744
0.0502314815 8.8568083904e-01 649.3510021293
0.0538194445 8.9083280622e-01 696.8760047894
0.0574074074 8.9457846895e-01 699.0791506081
0.0609953704 8.9855596723e-01 701.1249288683
0.2583333335 9.0852015374e-01 748.9122107925
0.9247098430 9.1825818094e-01 751.8497385507
0.9282978059 9.2724144634e-01 765.1210693156
0.9318857689 9.3273074850e-01 812.1739693003
0.9354737319 9.3710766097e-01 859.2268692849
0.9390616948 9.3881742707e-01 867.5673498842
0.9397561393 9.3881742707e-01 867.5673498842
0.9433441022 9.3881742707e-01 867.5673498842
0.9469320652 9.3881742707e-01 867.5673498842
0.9505200282 9.3881742707e-01 867.5673498842
0.9541079911 9.3881742707e-01 867.5673498842
0.9576959541 9.3881742707e-01 867.5673498842
0.9612839171 9.3881742707e-01 867.5673498842
0.9648718800 9.3881742707e-01 867.5673498842
0.9684598430 9.3881742707e-01 867.5673498842
0.9720478060 9.3881742707e-01 867.5673498842
0.9756357689 9.3881742707e-01 867.5673498842
0.9792237319 9.3881742707e-01 867.5673498842
0.9828116949 9.3881742707e-01 867.5673498842
0.9863996578 9.3881742707e-01 867.5673498842
0.9899876208 9.3881742707e-01 867.5673498842
0.9935755838 9.3881742707e-01 867.5673498842
0.9971635467 9.3881742707e-01 867.5673498842
