299 0.0117942275 1 
298 0.0083704520 1 
349 0.0079065976 1 
348 0.0059374398 1 
250 0.0056194500 1 
400 0.0044555017 1 
300 0.0038663323 1 
249 0.0036987769 1 
399 0.0034861359 1 
246 0.0033903599 1 
245 0.0032125161 1 
294 0.0031360137 1 
350 0.0028620541 1 
827 0.0028292002 1 
295 0.0023978536 1 
344 0.0022739077 1 
828 0.0021712627 1 
450 0.0020995233 1 
401 0.0018764996 1 
849 0.0018418189 1 
395 0.0018242471 1 
247 0.0016723762 1 
449 0.0016194291 1 
850 0.0015595015 1 
345 0.0015293393 1 
394 0.0013843464 1 
351 0.0013478269 1 
293 0.0012630781 1 
829 0.0012279836 1 
297 0.0012147997 1 
343 0.0011547638 1 
451 0.0011174879 1 
402 0.0010198135 1 
347 0.0010167839 1 
296 0.0010025629 1 
446 0.0009320598 1 
865 0.0008910937 1 
396 0.0008213456 1 
301 0.0008159674 1 
866 0.0007908856 1 
346 0.0007908267 1 
502 0.0007606733 1 
851 0.0007601994 1 
445 0.0007484787 1 
398 0.0007462456 1 
393 0.0007395509 1 
452 0.0007111843 1 
352 0.0006773474 1 
799 0.0006537753 1 
248 0.0006362492 1 
1291 0.0006261304 1 
830 0.0006176568 1 
501 0.0005966216 1 
403 0.0005766830 1 
1341 0.0005692182 1 
800 0.0005268184 1 
503 0.0005201919 1 
1292 0.0005174846 1 
1393 0.0005143623 1 
397 0.0005137051 1 
497 0.0004707969 1 
448 0.0004692520 1 
453 0.0004659268 1 
801 0.0004537310 1 
867 0.0004498849 1 
444 0.0004471986 1 
498 0.0004285444 1 
496 0.0004126135 1 
504 0.0004031923 1 
802 0.0003972369 1 
844 0.0003551203 1 
876 0.0003462153 1 
862 0.0003416733 1 
353 0.0003381020 1 
852 0.0003315823 1 
505 0.0003270434 1 
447 0.0003181457 1 
404 0.0003176451 1 
861 0.0002990165 1 
454 0.0002837698 1 
251 0.0002820559 1 
843 0.0002708937 1 
670 0.0002701727 1 
1342 0.0002669428 1 
1394 0.0002662753 1 
789 0.0002658745 1 
803 0.0002646809 1 
500 0.0002643556 1 
819 0.0002588374 1 
548 0.0002579069 1 
714 0.0002569622 1 
873 0.0002563305 1 
573 0.0002554505 1 
506 0.0002488167 1 
831 0.0002456799 1 
1392 0.0002422734 1 
754 0.0002397444 1 
549 0.0002354606 1 
552 0.0002299450 1 
1340 0.0002282838 1 
553 0.0002230808 1 
877 0.0002139806 1 
554 0.0002000709 1 
854 0.0001989598 1 
1444 0.0001960118 1 
555 0.0001951126 1 
556 0.0001923926 1 
868 0.0001875766 1 
551 0.0001796354 1 
304 0.0001770153 1 
788 0.0001573554 1 
860 0.0001517998 1 
869 0.0001502461 1 
818 0.0001490992 1 
842 0.0001475452 1 
853 0.0001466947 1 
354 0.0001460798 1 
303 0.0001408694 1 
669 0.0001402158 1 
872 0.0001337550 1 
713 0.0001335459 1 
557 0.0001275769 1 
753 0.0001247177 1 
405 0.0001183137 1 
