681 0.0891040945 1 1 
724 0.0675309690 1 1 
764 0.0537062978 1 1 
634 0.0461203798 1 1 
725 0.0337697034 1 1 
798 0.0212346723 1 1 
680 0.0137767796 1 1 
763 0.0127257444 1 1 
799 0.0106384990 1 1 
765 0.0063949758 1 1 
828 0.0042301772 1 1 
682 0.0042137522 1 1 
1723 0.0041602037 1 1 
1678 0.0037718581 1 1 
1763 0.0029640591 1 1 
829 0.0021630245 1 1 
827 0.0018818731 1 1 
797 0.0018054488 1 1 
1801 0.0017337343 1 1 
800 0.0013073843 1 1 
633 0.0013044253 1 1 
1722 0.0010069442 1 1 
1679 0.0009905863 1 1 
830 0.0009029787 1 1 
