455 0.1176820568 1 1 
509 0.1100018194 1 1 
404 0.0971026287 1 1 
456 0.0790081904 1 1 
352 0.0555169062 1 1 
508 0.0531406771 1 1 
510 0.0497669032 1 1 
403 0.0452556612 1 1 
561 0.0390643321 1 1 
351 0.0313600499 1 1 
454 0.0304941018 1 1 
405 0.0221453111 1 1 
560 0.0216808415 1 1 
562 0.0211551058 1 1 
511 0.0139041143 1 1 
300 0.0129882404 1 1 
1449 0.0079116461 1 1 
563 0.0070936590 1 1 
1502 0.0070735428 1 1 
353 0.0055490164 1 1 
1503 0.0054524592 1 1 
1397 0.0049800937 1 1 
457 0.0041156431 1 1 
612 0.0040295602 1 1 
512 0.0034975966 1 1 
1448 0.0034449974 1 1 
613 0.0030153370 1 1 
1555 0.0029043088 1 1 
1396 0.0028818705 1 1 
1450 0.0026385183 1 1 
1556 0.0025614473 1 1 
350 0.0025432029 1 1 
507 0.0024699035 1 1 
299 0.0015688336 1 1 
301 0.0015638333 1 0 
402 0.0014956220 1 1 
1343 0.0011974469 1 0 
1608 0.0011907162 1 1 
1501 0.0011861816 1 1 
