455 61.32616 4.55000 55854.26224 21.65000 299 0.11768 1.94345 g -1
404 57.93750 -2.65000 55854.26582 21.65000 299 0.09710 1.99490 g -1
508 64.63187 11.75000 55854.26941 21.65000 299 0.05314 1.76718 g -1
509 71.61613 11.75000 55854.27300 21.65000 299 0.11000 2.01557 g -1
456 68.33704 4.55000 55854.27659 21.65000 299 0.07901 2.03125 g -1
352 54.54511 -9.85000 55854.28018 21.65000 299 0.05552 1.94182 g -1
403 50.90865 -2.65000 55854.28376 21.65000 299 0.04526 1.56744 g -1
561 81.12327 18.95000 55854.28735 21.65000 299 0.03906 2.01695 g -1
510 78.60038 11.75000 55854.29094 21.65000 299 0.04977 2.04226 g -1
351 47.49593 -9.85000 55854.29453 21.65000 299 0.03136 1.61656 g -1
454 54.31528 4.55000 55854.29812 21.65000 299 0.03049 1.38730 g -1
405 64.96635 -2.65000 55854.30170 21.65000 299 0.02215 1.76924 g -1
560 73.87345 18.95000 55854.30529 21.65000 299 0.02168 1.51869 g -1
562 88.37309 18.95000 55854.30888 21.65000 299 0.02116 1.99080 g -1
511 85.58463 11.75000 55854.31247 21.65000 299 0.01390 2.00193 g -1
300 44.11868 -17.05000 55854.31605 21.65000 299 0.01299 1.68117 g -1
1449 60.44662 0.95000 55854.31964 21.65000 299 0.00791 1.42447 g -1
1502 63.69580 8.15000 55854.32323 21.65000 299 0.00707 1.33753 g -1
563 95.57843 18.95000 55854.32682 21.65000 299 0.00709 2.02815 g -1
353 61.59430 -9.85000 55854.33041 21.65000 299 0.00555 1.63917 g -1
1503 70.55524 8.15000 55854.33399 21.65000 299 0.00545 1.38598 g -1
1397 57.15007 -6.25000 55854.33758 21.65000 299 0.00498 1.43282 g -1
457 75.34792 4.55000 55854.34117 21.65000 299 0.00412 1.49001 g -1
612 91.24686 26.15000 55854.34476 21.65000 299 0.00403 1.50510 g -1
512 92.56888 11.75000 55854.34835 21.65000 299 0.00350 1.74755 g -1
1448 53.56138 0.95000 55854.35193 21.65000 299 0.00344 1.22768 g -1
613 98.72857 26.15000 55854.35552 21.65000 299 0.00302 1.60084 g -1
1555 72.72565 15.35000 55854.35911 21.65000 299 0.00290 1.20689 g -1
1396 50.24237 -6.25000 55854.36270 21.65000 299 0.00288 1.31164 g -1
1450 67.33185 0.95000 55854.36629 21.65000 299 0.00264 1.29502 g -1
1556 79.84043 15.35000 55854.36987 21.65000 299 0.00256 1.24473 g -1
350 40.44674 -9.85000 55854.37346 21.65000 299 0.00254 1.37781 g -1
507 57.64762 11.75000 55854.37705 21.65000 299 0.00247 1.09126 g -1
299 37.03675 -17.05000 55854.38064 21.65000 299 0.00157 1.60734 g -1
301 51.20061 -17.05000 55854.38423 21.65000 299 0.00156 1.56814 g -1
402 43.87981 -2.65000 55854.38781 21.65000 299 0.00150 1.24551 g -1
1343 46.93607 -13.45000 55854.39140 21.65000 299 0.00120 1.46756 g -1
1608 89.82100 22.55000 55854.39499 21.65000 299 0.00119 1.19969 g -1
1501 56.83636 8.15000 55854.39858 21.65000 299 0.00119 1.10544 g -1
455 61.32616 4.55000 55854.39927 21.65000 299 0.11768 1.14705 r -1
509 71.61613 11.75000 55854.40286 21.65000 299 0.11000 1.10916 r -1
404 57.93750 -2.65000 55854.40645 21.65000 299 0.09710 1.23558 r -1
456 68.33704 4.55000 55854.41004 21.65000 299 0.07901 1.15517 r -1
352 54.54511 -9.85000 55854.41362 21.65000 299 0.05552 1.37916 r -1
508 64.63187 11.75000 55854.41721 21.65000 299 0.05314 1.07661 r -1
510 78.60038 11.75000 55854.42080 21.65000 299 0.04977 1.11160 r -1
403 50.90865 -2.65000 55854.42439 21.65000 299 0.04526 1.27103 r -1
561 81.12327 18.95000 55854.42798 21.65000 299 0.03906 1.06425 r -1
351 47.49593 -9.85000 55854.43156 21.65000 299 0.03136 1.46458 r -1
454 54.31528 4.55000 55854.43515 21.65000 299 0.03049 1.17317 r -1
