349 33.39756 -9.85000 55867.26955 21.65000 299 0.10604 1.40642 g -1
399 22.79327 -2.65000 55867.27314 21.65000 299 0.09684 1.23519 g -1
300 44.11868 -17.05000 55867.27673 21.65000 299 0.08908 1.69971 g -1
299 37.03675 -17.05000 55867.28032 21.65000 299 0.07387 1.61081 g -1
348 26.34837 -9.85000 55867.28390 21.65000 299 0.06771 1.37056 g -1
449 19.26088 4.55000 55867.28749 21.65000 299 0.06293 1.15229 g -1
301 51.20061 -17.05000 55867.29108 21.65000 299 0.03713 1.72814 g -1
501 15.74212 11.75000 55867.29467 21.65000 299 0.03568 1.10614 g -1
551 8.62509 18.95000 55867.29825 21.65000 299 0.02982 1.10323 g -1
448 12.25000 4.55000 55867.30184 21.65000 299 0.02687 1.21426 g -1
400 29.82212 -2.65000 55867.30543 21.65000 299 0.02598 1.23888 g -1
500 8.75787 11.75000 55867.30902 21.65000 299 0.02422 1.18614 g -1
350 40.44674 -9.85000 55867.31261 21.65000 299 0.01899 1.37398 g -1
601 8.48720 26.15000 55867.31619 21.65000 299 0.01787 1.11757 g -1
398 15.76442 -2.65000 55867.31978 21.65000 299 0.01525 1.35133 g -1
251 45.51882 -24.25000 55867.32337 21.65000 299 0.01459 1.87371 g -1
1393 29.51926 -6.25000 55867.32696 21.65000 299 0.00850 1.33030 g -1
252 52.91189 -24.25000 55867.33055 21.65000 299 0.00844 1.90282 g -1
649 8.35811 33.35000 55867.33413 21.65000 299 0.00831 1.15504 g -1
552 15.87491 18.95000 55867.33772 21.65000 299 0.00815 1.15803 g -1
302 58.28254 -17.05000 55867.34131 21.65000 299 0.00754 1.60581 g -1
298 29.95482 -17.05000 55867.34490 21.65000 299 0.00690 1.67490 g -1
1341 33.06164 -13.45000 55867.34849 21.65000 299 0.00620 1.53572 g -1
1443 19.13045 0.95000 55867.35207 21.65000 299 0.00551 1.39073 g -1
1342 39.99886 -13.45000 55867.35566 21.65000 299 0.00522 1.50039 g -1
694 3.46860 40.55000 55867.35925 21.65000 299 0.00519 1.30792 g -1
648 0.57433 33.35000 55867.36284 21.65000 299 0.00502 1.40917 g -1
450 26.27176 4.55000 55867.36643 21.65000 299 0.00494 1.30553 g -1
1392 22.61156 -6.25000 55867.37001 21.65000 299 0.00440 1.60735 g -1
1293 48.41607 -20.65000 55867.37360 21.65000 299 0.00428 1.73735 g -1
600 0.96160 26.15000 55867.37719 21.65000 299 0.00426 1.59291 g -1
1495 15.61020 8.15000 55867.38078 21.65000 299 0.00251 1.52547 g -1
306 86.61025 -17.05000 55867.38437 21.65000 299 0.00200 1.75833 g -1
736 2.21291 47.75000 55867.38795 21.65000 299 0.00164 1.48561 g -1
307 93.69218 -17.05000 55867.39154 21.65000 299 0.00159 1.84843 g -1
502 22.72637 11.75000 55867.39513 21.65000 299 0.00156 1.42320 g -1
1546 8.53084 15.35000 55867.39872 21.65000 299 0.00139 1.79427 g -1
602 16.01280 26.15000 55867.40231 21.65000 299 0.00134 1.44341 g -1
1444 26.02046 0.95000 55867.40589 21.65000 299 0.00131 1.64906 g -1
1597 8.72505 22.55000 55867.40948 21.65000 299 0.00115 1.78037 g -1
695 11.90000 40.40000 55867.41307 21.65000 299 0.00115 1.50604 g -1
550 1.37527 18.95000 55868.07724 21.65000 299 0.00121 1.42591 g -1
347 19.29919 -9.85000 55868.13823 21.65000 299 0.00197 2.02624 g -1
1292 41.18286 -20.65000 55868.24228 21.65000 299 0.00138 2.03429 g -1
349 33.39756 -9.85000 55868.24298 21.65000 299 0.10604 1.47939 r -1
399 22.79327 -2.65000 55868.24657 21.65000 299 0.09684 1.25070 r -1
300 44.11868 -17.05000 55868.25015 21.65000 299 0.08908 1.85734 r -1
299 37.03675 -17.05000 55868.25374 21.65000 299 0.07387 1.70277 r -1
348 26.34837 -9.85000 55868.25733 21.65000 299 0.06771 1.38803 r -1
449 19.26088 4.55000 55868.26092 21.65000 299 0.06293 1.14051 r -1
301 51.20061 -17.05000 55868.26451 21.65000 299 0.03713 1.90425 r -1
501 15.74212 11.75000 55868.26809 21.65000 299 0.03568 1.08013 r -1
