378 238.20283 -9.85000 56124.16766 21.65000 299 0.16237 1.37282 g -1
328 241.46487 -17.05000 56124.17124 21.65000 299 0.12588 1.57195 g -1
530 222.10044 11.75000 56124.17483 21.65000 299 0.04123 1.12566 g -1
278 243.24800 -24.25000 56124.17842 21.65000 299 0.03659 1.86936 g -1
479 226.45889 4.55000 56124.18201 21.65000 299 0.01519 1.18799 g -1
327 234.43417 -17.05000 56124.18560 21.65000 299 0.01518 1.59935 g -1
1371 240.59608 -13.45000 56124.18918 21.65000 299 0.00935 1.46826 g -1
628 210.95429 26.15000 56124.19277 21.65000 299 0.00686 1.17677 g -1
531 229.07556 11.75000 56124.19636 21.65000 299 0.00625 1.13023 g -1
429 234.79000 -2.65000 56124.19995 21.65000 299 0.00552 1.27937 g -1
629 218.43600 26.15000 56124.20354 21.65000 299 0.00453 1.14136 g -1
580 216.23608 18.95000 56124.20712 21.65000 299 0.00355 1.22044 g -1
1320 242.35409 -20.65000 56124.21071 21.65000 299 0.00330 1.74471 g -1
279 250.53343 -24.25000 56124.21430 21.65000 299 0.00273 1.87429 g -1
1525 223.66900 8.15000 56124.21789 21.65000 299 0.00213 1.28662 g -1
581 223.50463 18.95000 56124.22148 21.65000 299 0.00204 1.19648 g -1
1423 237.35792 -6.25000 56124.22506 21.65000 299 0.00178 1.39970 g -1
378 238.20283 -9.85000 56124.22576 21.65000 299 0.16237 1.47839 r -1
328 241.46487 -17.05000 56124.22935 21.65000 299 0.12588 1.67904 r -1
530 222.10044 11.75000 56124.23293 21.65000 299 0.04123 1.34172 r -1
479 226.45889 4.55000 56124.23652 21.65000 299 0.01519 1.39725 r -1
327 234.43417 -17.05000 56124.24011 21.65000 299 0.01518 1.87349 r -1
1371 240.59608 -13.45000 56124.24370 21.65000 299 0.00935 1.63797 r -1
628 210.95429 26.15000 56124.24729 21.65000 299 0.00686 1.50083 r -1
531 229.07556 11.75000 56124.25087 21.65000 299 0.00625 1.33363 r -1
429 234.79000 -2.65000 56124.25446 21.65000 299 0.00552 1.50671 r -1
629 218.43600 26.15000 56124.25805 21.65000 299 0.00453 1.41995 r -1
580 216.23608 18.95000 56124.26164 21.65000 299 0.00355 1.59637 r -1
1525 223.66900 8.15000 56124.26523 21.65000 299 0.00213 1.62112 r -1
581 223.50463 18.95000 56124.26881 21.65000 299 0.00204 1.47488 r -1
1423 237.35792 -6.25000 56124.27240 21.65000 299 0.00178 1.68785 r -1
