768 0.0467168003 1 1 
801 0.0395600536 1 1 
730 0.0380957650 1 1 
688 0.0203079768 1 1 
830 0.0142699283 1 1 
439 0.0115641052 1 1 
829 0.0109496391 1 1 
388 0.0065897874 1 1 
851 0.0060579747 1 1 
642 0.0048489942 1 1 
338 0.0046030770 1 1 
641 0.0043091467 1 1 
802 0.0041883368 1 1 
593 0.0031848929 1 1 
852 0.0028318766 1 1 
769 0.0027836539 1 1 
491 0.0026283925 1 1 
542 0.0024993433 1 1 
490 0.0023952695 1 1 
1804 0.0019952458 1 1 
687 0.0018196786 1 1 
1835 0.0017104186 1 1 
387 0.0016737790 1 1 
1729 0.0015487913 1 1 
1768 0.0015273361 1 1 
867 0.0014186670 1 1 
729 0.0009802844 1 1 
592 0.0009173723 1 1 
1433 0.0006718844 1 1 
1805 0.0006127702 1 1 
1686 0.0005807120 1 1 
868 0.0005480734 1 1 
1484 0.0005296309 1 1 
1860 0.0005107858 1 1 
