768 0.0200382150 0 1 
801 0.0195789942 0 1 
729 0.0194567450 0 1 
830 0.0174684050 0 1 
640 0.0135174564 0 1 
852 0.0134916705 0 1 
591 0.0130221278 0 1 
465 0.0124398891 1 1 
517 0.0115471274 1 1 
686 0.0109147447 0 1 
540 0.0099412205 0 1 
687 0.0094914056 0 1 
854 0.0070421042 0 1 
518 0.0064056643 0 1 
853 0.0058422809 0 1 
829 0.0054494429 0 1 
567 0.0049961922 0 1 
802 0.0046863108 0 1 
568 0.0042510818 0 1 
639 0.0040471313 0 1 
767 0.0040131522 0 1 
855 0.0037948207 0 1 
868 0.0035781815 0 1 
730 0.0026199394 0 1 
489 0.0021723338 0 1 
488 0.0018898975 0 1 
590 0.0018655666 0 1 
616 0.0018460430 0 1 
833 0.0017551458 0 1 
541 0.0017054821 0 1 
856 0.0015394047 0 1 
851 0.0015306553 0 1 
617 0.0012729412 0 1 
831 0.0011949928 0 1 
1512 0.0011210081 0 1 
1835 0.0010479684 0 1 
1728 0.0009848081 0 1 
1804 0.0009828007 0 1 
1684 0.0008557528 0 1 
836 0.0008268787 0 1 
837 0.0007247194 0 1 
539 0.0006124654 0 1 
1860 0.0005692571 0 1 
592 0.0005645444 0 1 
1535 0.0005576726 0 1 
1563 0.0005182755 0 1 
1861 0.0005157282 0 1 
1636 0.0005113958 0 1 
1880 0.0004659515 0 1 
1768 0.0004561046 0 1 
1767 0.0004406155 0 1 
1587 0.0003826987 0 1 
1863 0.0003728266 0 1 
835 0.0003667897 0 1 
867 0.0003512149 0 1 
834 0.0003105327 0 1 
728 0.0002984851 0 1 
1586 0.0002706327 0 1 
569 0.0002675811 0 1 
800 0.0002633314 0 1 
1637 0.0002583316 0 1 
857 0.0002292064 0 1 
663 0.0002195859 0 1 
664 0.0002182381 0 1 
