0.3234184240 5.4385208290e-02 47.0528999847
0.3270063870 2.0199880835e-01 95.2073728786
0.3305943499 2.3791078298e-01 141.4734350709
0.3341823129 2.6499493900e-01 189.2082611423
0.3377702759 2.9147011276e-01 236.9430872137
0.3413582388 3.5837592209e-01 249.4800360390
0.3449462018 3.6584904006e-01 258.1877076081
0.3485341648 3.7098174548e-01 306.0274453851
0.3521221277 4.5620967336e-01 347.9396717929
0.3557100907 4.5873319916e-01 354.3392858376
0.3592980537 5.4729381531e-01 379.3607276354
0.3628860166 6.4031490863e-01 411.2538861535
0.3664739796 6.4603909279e-01 458.4641536966
0.3700619426 6.4812228253e-01 505.2023185643
0.3736499055 7.2956243960e-01 529.4369225698
0.3772378685 7.3151240682e-01 577.0143810827
0.3808258314 8.0374267153e-01 608.0682459555
0.3951776833 8.5365311253e-01 632.6175850779
0.3987656463 8.5754267984e-01 679.8803084739
0.4023536092 8.5992995379e-01 719.8516683271
0.4131174981 8.6951404455e-01 743.0371552760
0.4167054611 8.9874813541e-01 773.7238291790
0.4346452759 9.1582496352e-01 798.0108890373
0.4353397204 9.1582496352e-01 798.0108890373
0.4389276833 9.1582496352e-01 798.0108890373
0.4425156463 9.1582496352e-01 798.0108890373
0.4461036093 9.1582496352e-01 798.0108890373
0.4496915722 9.1582496352e-01 798.0108890373
0.4532795352 9.1582496352e-01 798.0108890373
0.4568674982 9.1582496352e-01 798.0108890373
0.4604554611 9.1582496352e-01 798.0108890373
0.4640434241 9.1582496352e-01 798.0108890373
0.4676313871 9.1582496352e-01 798.0108890373
0.4712193500 9.1582496352e-01 798.0108890373
0.4748073130 9.1582496352e-01 798.0108890373
0.4783952759 9.1582496352e-01 798.0108890373
0.4819832389 9.1582496352e-01 798.0108890373
0.4855712019 9.1582496352e-01 798.0108890373
0.4891591648 9.1582496352e-01 798.0108890373
0.4927471278 9.1582496352e-01 798.0108890373
0.4963350908 9.1582496352e-01 798.0108890373
0.4999230537 9.1582496352e-01 798.0108890373
0.5035110167 9.1582496352e-01 798.0108890373
0.5070989797 9.1582496352e-01 798.0108890373
0.5106869426 9.1582496352e-01 798.0108890373
