736 2.21291 47.75000 55903.06890 21.65000 299 0.33328 1.06275 g -1
772 352.17582 47.75000 55903.07249 21.65000 299 0.26572 1.03674 g -1
805 356.36462 54.95000 55903.07607 21.65000 299 0.20349 1.08370 g -1
804 345.77437 54.95000 55903.07966 21.65000 299 0.11627 1.07649 g -1
1808 352.41120 51.35000 55903.08325 21.65000 299 0.05950 1.05263 g -1
1774 2.41694 51.35000 55903.08684 21.65000 299 0.01360 1.06395 g -1
736 2.21291 47.75000 55903.08753 21.65000 299 0.33328 1.04434 r -1
772 352.17582 47.75000 55903.09112 21.65000 299 0.26572 1.03274 r -1
805 356.36462 54.95000 55903.09471 21.65000 299 0.20349 1.07668 r -1
804 345.77437 54.95000 55903.09830 21.65000 299 0.11627 1.08306 r -1
1808 352.41120 51.35000 55903.10188 21.65000 299 0.05950 1.05310 r -1
1774 2.41694 51.35000 55903.10547 21.65000 299 0.01360 1.05403 r -1
