657 0.0027754553 1 
610 0.0023887217 1 
656 0.0022159464 1 
778 0.0019497660 1 
701 0.0018194795 1 
742 0.0018085208 1 
779 0.0018031267 1 
777 0.0017290020 1 
741 0.0016800693 1 
700 0.0015471939 1 
743 0.0015130377 1 
702 0.0013969393 1 
655 0.0013809101 1 
745 0.0013732422 1 
776 0.0013316636 1 
561 0.0013176481 1 
658 0.0012456921 1 
744 0.0011893823 1 
780 0.0011666280 1 
740 0.0011136884 1 
699 0.0010807732 1 
611 0.0009954256 1 
705 0.0009893512 1 
703 0.0009298227 1 
609 0.0008773733 1 
819 0.0008609928 1 
654 0.0008059426 1 
698 0.0007926624 1 
788 0.0007169645 1 
775 0.0007101826 1 
608 0.0007075887 1 
844 0.0006536573 1 
511 0.0006434064 1 
661 0.0006211060 1 
607 0.0005759228 1 
704 0.0005504730 1 
739 0.0005344418 1 
843 0.0005074970 1 
818 0.0004607964 1 
746 0.0004321369 1 
738 0.0004316713 1 
697 0.0004301215 1 
562 0.0004248270 1 
614 0.0004183105 1 
659 0.0004137746 1 
706 0.0003836804 1 
783 0.0003790147 1 
781 0.0003644770 1 
606 0.0003573817 1 
814 0.0003549079 1 
653 0.0003513303 1 
838 0.0003230457 1 
753 0.0003062395 1 
810 0.0003048052 1 
565 0.0002880710 1 
857 0.0002781852 1 
789 0.0002704049 1 
560 0.0002660464 1 
662 0.0002638999 1 
559 0.0002554463 1 
748 0.0002548064 1 
558 0.0002467703 1 
660 0.0002347436 1 
839 0.0002319905 1 
754 0.0002285571 1 
752 0.0002262554 1 
813 0.0002229778 1 
820 0.0002213483 1 
713 0.0002199658 1 
787 0.0002159822 1 
845 0.0002132884 1 
811 0.0002120748 1 
809 0.0002061938 1 
856 0.0001924974 1 
557 0.0001894101 1 
737 0.0001859323 1 
747 0.0001804117 1 
311 0.0001792180 1 
862 0.0001752953 1 
707 0.0001745806 1 
782 0.0001737321 1 
262 0.0001727598 1 
605 0.0001684604 1 
651 0.0001661903 1 
459 0.0001642599 1 
854 0.0001615259 1 
462 0.0001582006 1 
612 0.0001540395 1 
812 0.0001498619 1 
669 0.0001484688 1 
863 0.0001478598 1 
712 0.0001452926 1 
663 0.0001405187 1 
652 0.0001387295 1 
515 0.0001355841 1 
855 0.0001346115 1 
858 0.0001344476 1 
1654 0.0001323887 1 
714 0.0001315745 1 
458 0.0001315012 1 
815 0.0001271361 1 
263 0.0001265978 1 
708 0.0001261566 1 
840 0.0001226383 1 
1655 0.0001185752 1 
615 0.0001129072 1 
556 0.0001119664 1 
696 0.0001099794 1 
510 0.0001095915 1 
313 0.0001065221 1 
360 0.0001053210 1 
312 0.0001047148 1 
1699 0.0001035933 1 
412 0.0001032963 1 
785 0.0001027569 1 
413 0.0000986553 1 
616 0.0000976029 1 
362 0.0000973060 1 
514 0.0000960756 1 
622 0.0000958807 1 
774 0.0000938692 1 
1740 0.0000936660 1 
613 0.0000922776 1 
1607 0.0000920839 1 
361 0.0000918698 1 
837 0.0000871520 1 
750 0.0000844470 1 
1741 0.0000827914 1 
261 0.0000813430 1 
1782 0.0000811891 1 
1700 0.0000778533 1 
1781 0.0000756183 1 
512 0.0000753864 1 
1698 0.0000742631 1 
784 0.0000722186 1 
668 0.0000721756 1 
670 0.0000718835 1 
411 0.0000668179 1 
408 0.0000666721 1 
516 0.0000666104 1 
