850 0.0170569575 1 1 
828 0.0168106963 1 1 
866 0.0126604885 1 1 
800 0.0096421532 1 1 
766 0.0085954706 1 1 
728 0.0073838080 1 1 
686 0.0050710641 1 1 
877 0.0049962217 1 0 
799 0.0045804229 1 0 
810 0.0045581354 1 0 
779 0.0045126974 1 0 
809 0.0044592314 1 0 
867 0.0044395442 1 0 
361 0.0034912708 1 0 
876 0.0031302909 1 0 
869 0.0030086608 1 0 
321 0.0028243503 1 0 
413 0.0026738250 1 0 
273 0.0026541869 1 0 
744 0.0025469917 1 0 
310 0.0023661721 1 0 
261 0.0022381680 1 0 
516 0.0022213581 1 0 
870 0.0022206519 1 0 
767 0.0021830112 1 0 
464 0.0021569492 1 0 
274 0.0020829485 1 0 
320 0.0020194894 1 0 
612 0.0019563510 1 0 
639 0.0019407967 1 0 
272 0.0019208343 1 0 
659 0.0018307981 1 0 
311 0.0017746411 1 0 
466 0.0017646798 1 0 
465 0.0017203991 1 0 
778 0.0017005819 1 0 
836 0.0016927070 1 0 
415 0.0016866097 1 0 
322 0.0015839811 1 0 
463 0.0015774659 1 0 
567 0.0015726875 1 0 
811 0.0015562152 1 0 
364 0.0015357578 1 0 
518 0.0015133651 1 0 
517 0.0014764345 1 0 
414 0.0014726731 1 0 
314 0.0014338409 1 0 
855 0.0013595769 1 0 
856 0.0013589984 1 0 
703 0.0013516289 1 0 
416 0.0013484028 1 0 
563 0.0012597632 1 0 
371 0.0012198231 1 0 
309 0.0012182524 1 0 
835 0.0012166985 1 0 
512 0.0011957081 1 0 
704 0.0011768626 1 0 
363 0.0011596994 1 0 
325 0.0011096808 1 0 
313 0.0010983643 1 0 
562 0.0010799226 1 0 
685 0.0010704283 1 0 
865 0.0010702973 1 0 
365 0.0010405148 1 0 
857 0.0010381575 1 0 
743 0.0010202751 1 0 
875 0.0010176929 1 0 
323 0.0010122126 1 0 
264 0.0010015900 1 0 
362 0.0009885513 1 0 
324 0.0009788806 1 0 
849 0.0009724370 1 0 
412 0.0009566070 1 0 
780 0.0009437863 1 0 
827 0.0009261755 1 0 
467 0.0009178112 1 0 
372 0.0008995883 1 0 
616 0.0008741996 1 0 
275 0.0008544508 1 0 
312 0.0008461023 1 0 
1833 0.0008327832 1 0 
265 0.0007886879 1 0 
315 0.0007744345 1 0 
1858 0.0007709060 1 0 
519 0.0007413805 1 0 
568 0.0007355115 1 0 
590 0.0006723862 1 0 
373 0.0006648241 1 0 
871 0.0006197980 1 0 
569 0.0006191774 1 0 
423 0.0005741564 1 0 
566 0.0005590574 1 0 
1878 0.0004803380 1 0 
879 0.0004539030 1 0 
851 0.0004361924 1 0 
276 0.0004259095 1 0 
539 0.0004219498 1 0 
374 0.0003772552 1 0 
727 0.0003751247 1 0 
1803 0.0003716105 1 0 
424 0.0003705349 1 0 
1877 0.0003655444 1 0 
1727 0.0003368765 1 0 
1895 0.0003349862 1 0 
638 0.0003288441 1 0 
1766 0.0003155547 1 0 
326 0.0003141902 1 0 
474 0.0002808609 1 0 
858 0.0002570140 1 0 
878 0.0002504237 1 0 
1892 0.0002462898 1 0 
376 0.0002369681 1 0 
425 0.0002199511 1 0 
1802 0.0002153265 1 0 
1859 0.0001748710 1 0 
375 0.0001730673 1 0 
