564 102.73929 18.95000 55868.30687 21.65000 299 0.00152 2.05831 g -1
513 99.62356 11.75000 55868.31045 21.65000 299 0.00332 2.05264 g -1
614 106.21029 26.15000 55868.31404 21.65000 299 0.00038 1.91138 g -1
460 96.38056 4.55000 55868.31763 21.65000 299 0.00508 2.00405 g -1
409 93.08173 -2.65000 55868.32122 21.65000 299 0.00584 2.05968 g -1
663 117.64379 33.35000 55868.32839 21.65000 299 0.00078 2.03471 g -1
357 89.79104 -9.85000 55868.33198 21.65000 299 0.00493 2.05198 g -1
615 113.69200 26.15000 55868.33557 21.65000 299 0.00057 1.89873 g -1
1402 91.79495 -6.25000 55868.33916 21.65000 299 0.00037 1.87743 g -1
565 109.79245 18.95000 55868.34275 21.65000 299 0.00031 1.78901 g -1
306 86.61025 -17.05000 55868.34992 21.65000 299 0.00269 2.04131 g -1
664 125.49707 33.35000 55868.35351 21.65000 299 0.00098 1.97764 g -1
709 131.93230 40.55000 55868.35710 21.65000 299 0.00284 2.05246 g -1
710 140.54911 40.55000 55868.38221 21.65000 299 0.00594 2.03195 g -1
256 82.48418 -24.25000 55868.38580 21.65000 299 0.00070 2.01055 g -1
751 147.82638 47.75000 55868.39298 21.65000 299 0.00051 2.02652 g -1
711 149.16593 40.55000 55868.40733 21.65000 299 0.00992 2.01182 g -1
752 157.25108 47.75000 55868.41809 21.65000 299 0.00252 2.04050 g -1
1751 155.08851 44.15000 55868.42168 21.65000 299 0.00134 1.97138 g -1
712 157.78274 40.55000 55868.42886 21.65000 299 0.01554 2.04928 g -1
1752 164.50877 44.15000 55868.44321 21.65000 299 0.00182 2.03908 g -1
753 166.67577 47.75000 55868.44680 21.65000 299 0.00193 2.00294 g -1
713 166.39956 40.55000 55868.45397 21.65000 299 0.02972 2.02866 g -1
1753 173.75585 44.15000 55868.46833 21.65000 299 0.00033 2.04639 g -1
714 175.01637 40.55000 55868.47909 21.65000 299 0.02065 2.00845 g -1
713 166.39956 40.55000 55868.47978 21.65000 299 0.02972 1.69029 r -1
714 175.01637 40.55000 55868.48337 21.65000 299 0.02065 1.94341 r -1
712 157.78274 40.55000 55868.48696 21.65000 299 0.01554 1.42490 r -1
711 149.16593 40.55000 55868.49055 21.65000 299 0.00992 1.26834 r -1
710 140.54911 40.55000 55868.49414 21.65000 299 0.00594 1.15982 r -1
409 93.08173 -2.65000 55868.49772 21.65000 299 0.00584 1.26224 r -1
460 96.38056 4.55000 55868.50131 21.65000 299 0.00508 1.15626 r -1
357 89.79104 -9.85000 55868.50490 21.65000 299 0.00493 1.44634 r -1
513 99.62356 11.75000 55868.50849 21.65000 299 0.00332 1.08693 r -1
709 131.93230 40.55000 55868.51208 21.65000 299 0.00284 1.05819 r -1
306 86.61025 -17.05000 55868.51566 21.65000 299 0.00269 1.76725 r -1
752 157.25108 47.75000 55868.51925 21.65000 299 0.00252 1.24289 r -1
753 166.67577 47.75000 55868.52284 21.65000 299 0.00193 1.34317 r -1
1752 164.50877 44.15000 55868.52643 21.65000 299 0.00182 1.29635 r -1
564 102.73929 18.95000 55868.53001 21.65000 299 0.00152 1.05617 r -1
1751 155.08851 44.15000 55868.53360 21.65000 299 0.00134 1.16565 r -1
664 125.49707 33.35000 55868.53719 21.65000 299 0.00098 1.00483 r -1
663 117.64379 33.35000 55868.54078 21.65000 299 0.00078 1.00062 r -1
615 113.69200 26.15000 55868.54437 21.65000 299 0.00057 1.01490 r -1
751 147.82638 47.75000 55868.54795 21.65000 299 0.00051 1.09232 r -1
