713 0.0297234015 1 1 
714 0.0206514296 1 1 
712 0.0155437969 1 1 
711 0.0099183232 1 1 
710 0.0059440926 1 1 
409 0.0058438946 1 1 
460 0.0050750425 1 1 
357 0.0049250071 1 1 
513 0.0033238787 1 1 
709 0.0028404396 1 1 
306 0.0026913813 1 1 
752 0.0025249461 1 1 
753 0.0019303392 1 1 
1752 0.0018219438 1 1 
564 0.0015165775 1 1 
1751 0.0013363958 1 1 
664 0.0009788915 1 1 
663 0.0007829792 1 1 
256 0.0006977490 1 0 
615 0.0005737186 1 1 
751 0.0005059079 1 1 
614 0.0003789788 1 0 
1402 0.0003688601 1 0 
1753 0.0003346857 1 0 
565 0.0003088406 1 0 
