640 300.75680 26.15000 55894.06876 21.65000 299 0.00403 1.16344 g -1
686 298.26936 33.35000 55894.07235 21.65000 299 0.00345 1.17774 g -1
641 308.28240 26.15000 55894.07594 21.65000 299 0.00208 1.11869 g -1
639 293.25314 26.15000 55894.07953 21.65000 299 0.00172 1.31020 g -1
638 285.77143 26.15000 55894.08312 21.65000 299 0.00166 1.48193 g -1
592 303.37673 18.95000 55894.08670 21.65000 299 0.00143 1.25411 g -1
685 290.41607 33.35000 55894.09029 21.65000 299 0.00132 1.37971 g -1
687 306.08789 33.35000 55894.09388 21.65000 299 0.00131 1.17718 g -1
642 315.80800 26.15000 55894.09747 21.65000 299 0.00086 1.12063 g -1
590 288.92157 18.95000 55894.10106 21.65000 299 0.00075 1.67731 g -1
728 295.65178 40.55000 55894.10464 21.65000 299 0.00065 1.34743 g -1
657 70.62833 33.35000 55894.12617 21.65000 299 0.00065 2.05129 g -1
780 82.05244 54.95000 55894.12976 21.65000 299 0.00103 2.02584 g -1
812 86.66667 62.15000 55894.13335 21.65000 299 0.00070 2.00511 g -1
744 81.85354 47.75000 55894.14052 21.65000 299 0.00240 2.00861 g -1
703 80.23141 40.55000 55894.14411 21.65000 299 0.00479 2.03220 g -1
658 78.41211 33.35000 55894.14770 21.65000 299 0.00793 2.05221 g -1
610 76.21760 26.15000 55894.15129 21.65000 299 0.00633 2.06212 g -1
560 73.87345 18.95000 55894.15846 21.65000 299 0.00169 2.00928 g -1
781 92.97719 54.95000 55894.16205 21.65000 299 0.00169 2.00135 g -1
745 91.27823 47.75000 55894.16564 21.65000 299 0.00207 2.02293 g -1
659 86.23064 33.35000 55894.16923 21.65000 299 0.00901 2.05482 g -1
611 83.74320 26.15000 55894.17282 21.65000 299 0.02022 2.04956 g -1
561 81.12327 18.95000 55894.17640 21.65000 299 0.02175 2.04988 g -1
704 88.84822 40.55000 55894.17999 21.65000 299 0.00376 1.85695 g -1
510 78.60038 11.75000 55894.18358 21.65000 299 0.00482 2.00778 g -1
813 100.00000 62.15000 55894.18717 21.65000 299 0.00211 1.85173 g -1
660 94.08393 33.35000 55894.19076 21.65000 299 0.00290 2.05912 g -1
612 91.24686 26.15000 55894.19434 21.65000 299 0.00889 2.03601 g -1
562 88.37309 18.95000 55894.19793 21.65000 299 0.02939 2.02276 g -1
511 85.58463 11.75000 55894.20152 21.65000 299 0.03805 2.03424 g -1
458 82.35880 4.55000 55894.20511 21.65000 299 0.00556 2.05248 g -1
1557 86.95522 15.35000 55894.20869 21.65000 299 0.00217 1.87094 g -1
814 113.33333 62.15000 55894.21228 21.65000 299 0.00190 1.95644 g -1
563 95.57843 18.95000 55894.21587 21.65000 299 0.00947 2.06155 g -1
512 92.56888 11.75000 55894.21946 21.65000 299 0.03766 2.06152 g -1
613 98.72857 26.15000 55894.22305 21.65000 299 0.00269 1.89994 g -1
459 89.36968 4.55000 55894.22663 21.65000 299 0.04477 2.01429 g -1
1506 91.10571 8.15000 55894.23022 21.65000 299 0.00246 1.91496 g -1
408 86.05288 -2.65000 55894.23381 21.65000 299 0.00368 2.00743 g -1
564 102.73929 18.95000 55894.23740 21.65000 299 0.00330 2.02938 g -1
513 99.62356 11.75000 55894.24099 21.65000 299 0.01175 2.02392 g -1
460 96.38056 4.55000 55894.24457 21.65000 299 0.05209 2.04148 g -1
1454 94.80697 0.95000 55894.24816 21.65000 299 0.00343 2.03468 g -1
409 93.08173 -2.65000 55894.25175 21.65000 299 0.03177 2.03344 g -1
565 109.79245 18.95000 55894.25534 21.65000 299 0.00176 2.06015 g -1
514 106.74867 11.75000 55894.25893 21.65000 299 0.00429 2.05838 g -1
461 103.30689 4.55000 55894.26251 21.65000 299 0.01781 2.06511 g -1
1455 101.75800 0.95000 55894.26610 21.65000 299 0.00273 2.05872 g -1
410 100.11058 -2.65000 55894.26969 21.65000 299 0.06282 2.06034 g -1
357 89.79104 -9.85000 55894.27328 21.65000 299 0.00217 1.88466 g -1
