748 119.55231 47.75000 55848.46867 21.65000 299 0.74242 1.24630 g -1
783 114.82671 54.95000 55848.47225 21.65000 299 0.07236 1.21704 g -1
784 125.75146 54.95000 55848.47584 21.65000 299 0.05994 1.30599 g -1
1786 124.44044 51.35000 55848.47943 21.65000 299 0.02572 1.26559 g -1
1785 114.00820 51.35000 55848.48302 21.65000 299 0.01257 1.16386 g -1
748 119.55231 47.75000 55848.48603 21.65000 299 0.74242 1.18542 r -1
783 114.82671 54.95000 55848.48962 21.65000 299 0.07236 1.17287 r -1
784 125.75146 54.95000 55848.49320 21.65000 299 0.05994 1.24486 r -1
1786 124.44044 51.35000 55848.49679 21.65000 299 0.02572 1.20602 r -1
1785 114.00820 51.35000 55848.50038 21.65000 299 0.01257 1.12491 r -1
