603 23.53840 26.15000 56158.28402 21.65000 299 0.00330 2.01869 g -1
501 15.74212 11.75000 56158.28761 21.65000 299 0.00148 1.97478 g -1
553 23.12473 18.95000 56158.29119 21.65000 299 0.03529 2.06660 g -1
652 31.70944 33.35000 56158.29478 21.65000 299 0.01138 2.04983 g -1
1649 31.39921 29.75000 56158.29837 21.65000 299 0.00221 2.06068 g -1
1548 22.92217 15.35000 56158.30196 21.65000 299 0.00206 1.96431 g -1
604 31.06400 26.15000 56158.30555 21.65000 299 0.06247 2.00673 g -1
502 22.72637 11.75000 56158.30913 21.65000 299 0.02914 1.93742 g -1
554 30.37455 18.95000 56158.31272 21.65000 299 0.02487 2.03896 g -1
653 39.49322 33.35000 56158.31631 21.65000 299 0.07871 2.05081 g -1
449 19.26088 4.55000 56158.31990 21.65000 299 0.00437 1.83642 g -1
605 38.58960 26.15000 56158.32349 21.65000 299 0.01098 2.06058 g -1
699 45.97560 40.55000 56158.32707 21.65000 299 0.04474 2.00820 g -1
1697 45.77600 36.95000 56158.33066 21.65000 299 0.00570 2.01902 g -1
741 52.39836 47.75000 56158.33425 21.65000 299 0.00317 2.02329 g -1
654 47.27700 33.35000 56158.33784 21.65000 299 0.01931 2.05179 g -1
1600 30.71929 22.55000 56158.34143 21.65000 299 0.00264 1.57736 g -1
1650 39.05889 29.75000 56158.34501 21.65000 299 0.00224 1.68624 g -1
700 54.52367 40.55000 56158.34860 21.65000 299 0.04733 2.04306 g -1
1740 53.64169 44.15000 56158.35219 21.65000 299 0.00116 1.88774 g -1
698 37.42753 40.55000 56158.35578 21.65000 299 0.00114 1.44735 g -1
346 12.25000 -9.85000 56158.35937 21.65000 299 0.00098 1.64972 g -1
742 62.43545 47.75000 56158.36295 21.65000 299 0.02567 2.01096 g -1
1741 62.83985 44.15000 56158.36654 21.65000 299 0.00244 2.04670 g -1
701 63.07173 40.55000 56158.37372 21.65000 299 0.00831 2.02027 g -1
743 72.25385 47.75000 56158.38807 21.65000 299 0.01249 2.04121 g -1
653 39.49322 33.35000 56158.38876 21.65000 299 0.07871 1.30712 r -1
604 31.06400 26.15000 56158.39235 21.65000 299 0.06247 1.20856 r -1
700 54.52367 40.55000 56158.39594 21.65000 299 0.04733 1.50157 r -1
699 45.97560 40.55000 56158.39953 21.65000 299 0.04474 1.32230 r -1
553 23.12473 18.95000 56158.40312 21.65000 299 0.03529 1.13199 r -1
502 22.72637 11.75000 56158.40670 21.65000 299 0.02914 1.17323 r -1
742 62.43545 47.75000 56158.41029 21.65000 299 0.02567 1.52418 r -1
554 30.37455 18.95000 56158.41388 21.65000 299 0.02487 1.16119 r -1
654 47.27700 33.35000 56158.41747 21.65000 299 0.01931 1.26904 r -1
743 72.25385 47.75000 56158.42106 21.65000 299 0.01249 1.65921 r -1
652 31.70944 33.35000 56158.42464 21.65000 299 0.01138 1.08704 r -1
605 38.58960 26.15000 56158.42823 21.65000 299 0.01098 1.15060 r -1
701 63.07173 40.55000 56158.43182 21.65000 299 0.00831 1.41327 r -1
1697 45.77600 36.95000 56158.43541 21.65000 299 0.00570 1.16669 r -1
449 19.26088 4.55000 56158.43900 21.65000 299 0.00437 1.15741 r -1
603 23.53840 26.15000 56158.44258 21.65000 299 0.00330 1.02793 r -1
741 52.39836 47.75000 56158.44617 21.65000 299 0.00317 1.20073 r -1
1600 30.71929 22.55000 56158.44976 21.65000 299 0.00264 1.05694 r -1
1741 62.83985 44.15000 56158.45335 21.65000 299 0.00244 1.28225 r -1
1650 39.05889 29.75000 56158.45694 21.65000 299 0.00224 1.06568 r -1
1649 31.39921 29.75000 56158.46052 21.65000 299 0.00221 1.02551 r -1
1548 22.92217 15.35000 56158.46411 21.65000 299 0.00206 1.05407 r -1
501 15.74212 11.75000 56158.46770 21.65000 299 0.00148 1.07714 r -1
1740 53.64169 44.15000 56158.47129 21.65000 299 0.00116 1.12816 r -1
698 37.42753 40.55000 56158.47487 21.65000 299 0.00114 1.03150 r -1
346 12.25000 -9.85000 56158.47846 21.65000 299 0.00098 1.40032 r -1
