301 51.20061 -17.05000 55848.46867 21.65000 299 0.03848 1.74363 g -1
351 47.49593 -9.85000 55848.47225 21.65000 299 0.02213 1.58221 g -1
402 43.87981 -2.65000 55848.47584 21.65000 299 0.00829 1.48296 g -1
300 44.11868 -17.05000 55848.47943 21.65000 299 0.00290 1.99838 g -1
350 40.44674 -9.85000 55848.48302 21.65000 299 0.00249 1.83406 g -1
302 58.28254 -17.05000 55848.48661 21.65000 299 0.00208 1.73400 g -1
1294 55.64929 -20.65000 55848.49019 21.65000 299 0.00193 1.97571 g -1
1343 46.93607 -13.45000 55848.49378 21.65000 299 0.00135 1.90207 g -1
401 36.85096 -2.65000 55848.49737 21.65000 299 0.00115 1.86954 g -1
1395 43.33467 -6.25000 55848.50096 21.65000 299 0.00103 1.81463 g -1
864 252.00000 76.55000 55849.09053 21.65000 299 0.00146 1.49908 g -1
865 276.00000 76.55000 55849.09411 21.65000 299 0.00084 1.40544 g -1
847 248.57143 69.35000 55849.09770 21.65000 299 0.00038 1.44564 g -1
452 40.29352 4.55000 55849.21252 21.65000 299 0.00202 2.03090 g -1
1293 48.41607 -20.65000 55849.31657 21.65000 299 0.00053 2.01177 g -1
252 52.91189 -24.25000 55849.35603 21.65000 299 0.01906 2.00711 g -1
253 60.30496 -24.25000 55849.37756 21.65000 299 0.00754 2.00124 g -1
301 51.20061 -17.05000 55849.37826 21.65000 299 0.03848 1.58932 r -1
351 47.49593 -9.85000 55849.38184 21.65000 299 0.02213 1.37375 r -1
252 52.91189 -24.25000 55849.38543 21.65000 299 0.01906 1.88791 r -1
402 43.87981 -2.65000 55849.38902 21.65000 299 0.00829 1.23681 r -1
253 60.30496 -24.25000 55849.39261 21.65000 299 0.00754 1.92861 r -1
300 44.11868 -17.05000 55849.39620 21.65000 299 0.00290 1.57508 r -1
350 40.44674 -9.85000 55849.39978 21.65000 299 0.00249 1.39482 r -1
302 58.28254 -17.05000 55849.40337 21.65000 299 0.00208 1.58048 r -1
452 40.29352 4.55000 55849.40696 21.65000 299 0.00202 1.16807 r -1
1294 55.64929 -20.65000 55849.41055 21.65000 299 0.00193 1.70046 r -1
1343 46.93607 -13.45000 55849.41414 21.65000 299 0.00135 1.48003 r -1
401 36.85096 -2.65000 55849.41772 21.65000 299 0.00115 1.31805 r -1
1395 43.33467 -6.25000 55849.42131 21.65000 299 0.00103 1.34584 r -1
1293 48.41607 -20.65000 55849.42490 21.65000 299 0.00053 1.74332 r -1
