476 0.0832208059 1 1 
528 0.0672357003 1 1 
424 0.0648938224 1 1 
372 0.0569591175 0 1 
321 0.0462363116 0 1 
579 0.0358425641 1 1 
847 0.0208702662 1 1 
868 0.0187198149 0 1 
425 0.0154802506 1 1 
833 0.0148361108 0 1 
628 0.0136451556 0 1 
271 0.0113972231 0 1 
270 0.0108007499 0 1 
676 0.0106979047 0 1 
629 0.0102826177 0 1 
823 0.0098434801 0 1 
373 0.0092881820 0 1 
580 0.0086023785 0 1 
864 0.0076717298 0 1 
865 0.0061839435 0 1 
1470 0.0060306793 0 1 
454 0.0054104519 0 1 
404 0.0053416033 0 1 
867 0.0052282331 0 1 
719 0.0049907166 0 1 
1418 0.0048539019 0 1 
759 0.0041989457 0 1 
506 0.0035833113 0 1 
793 0.0033475514 0 1 
353 0.0032509388 0 1 
322 0.0029078126 0 1 
794 0.0028704887 0 1 
1523 0.0026854939 0 1 
807 0.0025446500 0 1 
824 0.0020963097 0 1 
304 0.0020167738 0 1 
354 0.0019554115 0 1 
854 0.0019016544 0 1 
1313 0.0018618948 0 1 
1364 0.0015860823 0 1 
1625 0.0015068306 0 1 
1575 0.0014219399 0 1 
255 0.0013508123 0 1 
1875 0.0013238931 0 1 
405 0.0012471939 0 1 
675 0.0012436409 0 1 
303 0.0011935986 0 1 
475 0.0011806319 0 1 
557 0.0011480279 0 1 
1574 0.0011018255 0 1 
1365 0.0010767683 0 1 
