595 0.1291791569 1 1 
545 0.1109751911 1 1 
643 0.0721069185 1 1 
596 0.0572993813 1 1 
546 0.0439149774 1 1 
644 0.0422826695 1 1 
689 0.0238465100 1 1 
494 0.0216843915 0 1 
642 0.0174926864 0 1 
495 0.0164589671 1 1 
690 0.0159799347 1 1 
688 0.0098098239 0 1 
731 0.0074938298 1 1 
1591 0.0063799224 0 1 
1640 0.0053607404 0 1 
597 0.0049230228 1 1 
594 0.0038877977 0 1 
730 0.0031170512 0 1 
1540 0.0029745973 0 1 
768 0.0028855335 0 1 
645 0.0026675983 1 1 
1641 0.0025609372 1 1 
1592 0.0024728310 1 1 
769 0.0023223519 1 1 
732 0.0022054077 1 1 
443 0.0021523543 0 1 
801 0.0020808969 0 1 
1687 0.0019667668 0 1 
1541 0.0015485304 0 1 
1688 0.0014131132 1 1 
800 0.0014008045 0 1 
