0.6895103321 2.9808187460e-03 47.5774585129
0.6930982950 1.0560277946e-02 94.7352702032
0.6966862580 1.6225619352e-02 141.7881701879
0.7038621839 5.2709822896e-02 165.8129507820
0.7110381099 1.5320983620e-01 207.0432511030
0.7146260728 1.6826421337e-01 254.7780771744
0.7182140358 2.2779735739e-01 285.0975601077
0.7218019988 2.4005697039e-01 332.1504600923
0.7253899617 2.8457589371e-01 356.4899758034
0.7289779247 3.4676823189e-01 381.3015941900
0.7325658877 5.1509994244e-01 423.5810115675
0.7361538506 5.5973621039e-01 447.6057921617
0.7397418136 5.6975257827e-01 477.9252750949
0.7433297766 6.6774678203e-01 502.2123349532
0.7469177395 6.7328347943e-01 549.2652349379
0.7505057025 6.8770796548e-01 578.7454242259
0.7540936654 7.0222181495e-01 621.4969442789
0.7576816284 7.0632658604e-01 668.3400208522
0.7612695914 7.1001026363e-01 713.9241569577
0.7648575543 7.1298410876e-01 759.9279398859
0.7684455173 7.1503498641e-01 806.9808398705
0.7720334803 7.1699674212e-01 810.1806468929
0.7727279247 7.1699674212e-01 810.1806468929
0.7763158877 7.1699674212e-01 810.1806468929
0.7799038506 7.1699674212e-01 810.1806468929
0.7834918136 7.1699674212e-01 810.1806468929
0.7870797766 7.1699674212e-01 810.1806468929
0.7906677395 7.1699674212e-01 810.1806468929
0.7942557025 7.1699674212e-01 810.1806468929
0.7978436655 7.1699674212e-01 810.1806468929
0.8014316284 7.1699674212e-01 810.1806468929
0.8050195914 7.1699674212e-01 810.1806468929
0.8086075544 7.1699674212e-01 810.1806468929
0.8121955173 7.1699674212e-01 810.1806468929
0.8157834803 7.1699674212e-01 810.1806468929
0.8193714433 7.1699674212e-01 810.1806468929
0.8229594062 7.1699674212e-01 810.1806468929
0.8265473692 7.1699674212e-01 810.1806468929
0.8301353322 7.1699674212e-01 810.1806468929
0.8337232951 7.1699674212e-01 810.1806468929
0.8373112581 7.1699674212e-01 810.1806468929
0.8408992211 7.1699674212e-01 810.1806468929
0.8444871840 7.1699674212e-01 810.1806468929
0.8480751470 7.1699674212e-01 810.1806468929
