345 5.20081 -9.85000 56176.28401 21.65000 299 0.04139 1.70277 g -1
396 1.70673 -2.65000 56176.28760 21.65000 299 0.02590 1.42446 g -1
295 8.70904 -17.05000 56176.29119 21.65000 299 0.03410 2.02934 g -1
498 358.22824 4.55000 56176.29477 21.65000 299 0.01375 1.23668 g -1
346 12.25000 -9.85000 56176.29836 21.65000 299 0.01055 1.74879 g -1
549 354.78937 11.75000 56176.30195 21.65000 299 0.00610 1.11972 g -1
397 8.73558 -2.65000 56176.30554 21.65000 299 0.00439 1.43261 g -1
447 5.23912 4.55000 56176.30913 21.65000 299 0.00264 1.25364 g -1
864 252.00000 76.55000 56176.31271 21.65000 299 0.00260 1.86578 g -1
599 354.12545 18.95000 56176.31630 21.65000 299 0.00233 1.04926 g -1
1389 1.88844 -6.25000 56176.31989 21.65000 299 0.00192 1.36833 g -1
499 1.77362 11.75000 56176.32348 21.65000 299 0.00165 1.11564 g -1
296 15.79096 -17.05000 56176.32707 21.65000 299 0.00157 1.86441 g -1
1337 5.33343 -13.45000 56176.33065 21.65000 299 0.00146 1.54383 g -1
1338 12.38336 -13.45000 56176.33424 21.65000 299 0.00144 1.61470 g -1
446 354.67788 -2.65000 56176.33783 21.65000 299 0.00120 1.23855 g -1
1492 358.47954 0.95000 56176.34142 21.65000 299 0.00112 1.19171 g -1
865 276.00000 76.55000 56176.34501 21.65000 299 0.00111 1.73165 g -1
395 358.15163 -9.85000 56176.34859 21.65000 299 0.00099 1.37378 g -1
1390 8.86589 -6.25000 56176.35218 21.65000 299 0.00099 1.33499 g -1
497 351.21736 4.55000 56176.35577 21.65000 299 0.00093 1.14573 g -1
848 265.71429 69.35000 56176.35936 21.65000 299 0.00057 1.99654 g -1
548 347.80512 11.75000 56176.36294 21.65000 299 0.00054 1.09493 g -1
598 346.87564 18.95000 56176.36653 21.65000 299 0.00054 1.05736 g -1
1441 5.36895 0.95000 56176.37012 21.65000 299 0.00052 1.18544 g -1
849 282.85714 69.35000 56176.37371 21.65000 299 0.00043 1.77867 g -1
863 228.00000 76.55000 56177.12577 21.65000 299 0.00133 1.49843 g -1
847 248.57143 69.35000 56177.12936 21.65000 299 0.00105 1.28971 g -1
846 231.42857 69.35000 56177.13295 21.65000 299 0.00061 1.39130 g -1
864 252.00000 76.55000 56177.13364 21.65000 299 0.00260 1.40929 r -1
863 228.00000 76.55000 56177.13723 21.65000 299 0.00133 1.52271 r -1
865 276.00000 76.55000 56177.14082 21.65000 299 0.00111 1.37313 r -1
847 248.57143 69.35000 56177.14441 21.65000 299 0.00105 1.31372 r -1
846 231.42857 69.35000 56177.14800 21.65000 299 0.00061 1.43331 r -1
848 265.71429 69.35000 56177.15158 21.65000 299 0.00057 1.26005 r -1
548 347.80512 11.75000 56177.15517 21.65000 299 0.00054 2.03209 r -1
598 346.87564 18.95000 56177.15876 21.65000 299 0.00054 1.74636 r -1
599 354.12545 18.95000 56177.16235 21.65000 299 0.00233 2.00226 r -1
849 282.85714 69.35000 56177.16594 21.65000 299 0.00043 1.23937 r -1
549 354.78937 11.75000 56177.17311 21.65000 299 0.00610 2.05909 r -1
497 351.21736 4.55000 56177.17670 21.65000 299 0.00093 2.05913 r -1
499 1.77362 11.75000 56177.19464 21.65000 299 0.00165 2.01781 r -1
498 358.22824 4.55000 56177.19823 21.65000 299 0.01375 2.02033 r -1
446 354.67788 -2.65000 56177.20540 21.65000 299 0.00120 2.00240 r -1
1492 358.47954 0.95000 56177.20899 21.65000 299 0.00112 1.97835 r -1
447 5.23912 4.55000 56177.21617 21.65000 299 0.00264 2.04749 r -1
396 1.70673 -2.65000 56177.22334 21.65000 299 0.02590 2.02790 r -1
1441 5.36895 0.95000 56177.22693 21.65000 299 0.00052 1.99758 r -1
1389 1.88844 -6.25000 56177.23411 21.65000 299 0.00192 2.01132 r -1
395 358.15163 -9.85000 56177.23770 21.65000 299 0.00099 1.96243 r -1
397 8.73558 -2.65000 56177.24128 21.65000 299 0.00439 2.05431 r -1
345 5.20081 -9.85000 56177.25205 21.65000 299 0.04139 2.03668 r -1
1390 8.86589 -6.25000 56177.25564 21.65000 299 0.00099 1.97755 r -1
1337 5.33343 -13.45000 56177.26640 21.65000 299 0.00146 2.00881 r -1
346 12.25000 -9.85000 56177.27358 21.65000 299 0.01055 2.00700 r -1
