660 0.0772706573 1 
613 0.0728938224 1 
703 0.0669698273 1 
564 0.0584797120 1 
514 0.0446551318 1 
704 0.0399635906 1 
659 0.0328714348 1 
462 0.0292739315 1 
702 0.0237418625 1 
407 0.0237252678 1 
743 0.0210237942 1 
356 0.0207738055 1 
305 0.0203881043 1 
457 0.0200529536 1 
742 0.0163798375 1 
411 0.0139964533 1 
355 0.0121526767 1 
509 0.0116829040 1 
650 0.0112846765 1 
508 0.0109300628 1 
456 0.0102086500 1 
412 0.0097703437 1 
360 0.0086083959 1 
406 0.0084020262 1 
651 0.0076189043 1 
697 0.0074466715 1 
614 0.0071926500 1 
612 0.0071873011 1 
565 0.0070915252 1 
256 0.0070365914 1 
309 0.0066913619 1 
461 0.0061973029 1 
306 0.0061020032 1 
701 0.0058809283 1 
1702 0.0051503592 1 
308 0.0049926451 1 
696 0.0049562459 1 
661 0.0046511711 1 
741 0.0046068769 1 
515 0.0039161817 1 
744 0.0038495282 1 
359 0.0036368452 1 
458 0.0033536044 1 
255 0.0033355845 1 
463 0.0032727283 1 
1742 0.0031158384 1 
405 0.0030089857 1 
361 0.0028438383 1 
1657 0.0028126870 1 
563 0.0027766161 1 
513 0.0027044591 1 
408 0.0024414180 1 
1610 0.0023661098 1 
700 0.0021313001 1 
1658 0.0021301055 1 
698 0.0018911916 1 
658 0.0018514687 1 
510 0.0017426615 1 
257 0.0017262786 1 
404 0.0016963915 1 
1560 0.0016889019 1 
304 0.0016237412 1 
1456 0.0013915815 1 
354 0.0013610088 1 
1559 0.0013092291 1 
1609 0.0012996847 1 
1508 0.0012941546 1 
1400 0.0012867296 1 
705 0.0012759579 1 
1451 0.0012373779 1 
413 0.0011625477 1 
1743 0.0011199141 1 
1348 0.0010931334 1 
1741 0.0010306125 1 
357 0.0010288212 1 
699 0.0009950677 1 
1405 0.0009286586 1 
1694 0.0009152726 1 
1509 0.0009017696 1 
652 0.0008895615 1 
1503 0.0008747734 1 
307 0.0008124262 1 
