581 0.0104934928 1 
530 0.0083813573 1 
630 0.0046585764 1 
629 0.0044651228 1 
676 0.0034748415 1 
677 0.0018749819 1 
379 0.0017849680 1 
531 0.0017677817 1 
580 0.0015263313 1 
631 0.0014159514 1 
431 0.0013879558 1 
678 0.0013602718 1 
582 0.0013570866 1 
482 0.0013348007 1 
694 0.0010516415 1 
648 0.0009278896 1 
534 0.0009132968 1 
735 0.0008889222 1 
736 0.0008850478 1 
695 0.0008396889 1 
649 0.0008345183 1 
632 0.0008269456 1 
430 0.0008241136 1 
719 0.0007974513 1 
772 0.0007619146 1 
737 0.0007612694 1 
583 0.0007475214 1 
720 0.0007440871 1 
693 0.0007334124 1 
650 0.0007243467 1 
734 0.0007009067 1 
696 0.0006564025 1 
600 0.0005902854 1 
651 0.0005892408 1 
601 0.0005889548 1 
483 0.0005780472 1 
533 0.0005753483 1 
738 0.0005725507 1 
602 0.0005436219 1 
773 0.0005423505 1 
721 0.0005414022 1 
692 0.0005275154 1 
584 0.0005195053 1 
697 0.0004859826 1 
603 0.0004847864 1 
771 0.0004766526 1 
647 0.0004676421 1 
652 0.0004479012 1 
352 0.0004385389 1 
604 0.0004278211 1 
805 0.0004194878 1 
404 0.0004042431 1 
774 0.0003897912 1 
739 0.0003780761 1 
552 0.0003769353 1 
553 0.0003621364 1 
551 0.0003615941 1 
403 0.0003615286 1 
554 0.0003501269 1 
698 0.0003496000 1 
605 0.0003477475 1 
555 0.0003427693 1 
733 0.0003407233 1 
653 0.0003357007 1 
804 0.0003355338 1 
585 0.0003226503 1 
454 0.0003187083 1 
550 0.0003157409 1 
351 0.0003153659 1 
453 0.0003148722 1 
505 0.0003059612 1 
556 0.0002995971 1 
646 0.0002958028 1 
455 0.0002858183 1 
535 0.0002849273 1 
506 0.0002821885 1 
504 0.0002818207 1 
402 0.0002765475 1 
606 0.0002728094 1 
775 0.0002707181 1 
806 0.0002659816 1 
452 0.0002630373 1 
503 0.0002598407 1 
557 0.0002482380 1 
654 0.0002441257 1 
507 0.0002436809 1 
502 0.0002410882 1 
807 0.0002302968 1 
691 0.0002293059 1 
599 0.0002274536 1 
740 0.0002262566 1 
699 0.0002234644 1 
610 0.0002182065 1 
451 0.0002119481 1 
607 0.0002051357 1 
501 0.0002049486 1 
742 0.0001977358 1 
832 0.0001964733 1 
702 0.0001963743 1 
808 0.0001944899 1 
401 0.0001878002 1 
456 0.0001860577 1 
558 0.0001836569 1 
778 0.0001827076 1 
350 0.0001797395 1 
776 0.0001781453 1 
300 0.0001760722 1 
810 0.0001724956 1 
