566 0.0535514318 1 1 
617 0.0424971875 1 1 
515 0.0376585692 1 0 
665 0.0324384095 1 0 
616 0.0314059649 1 0 
666 0.0308595462 1 0 
461 0.0285918007 1 0 
410 0.0245760143 1 0 
514 0.0233376521 1 0 
462 0.0204191372 1 0 
358 0.0159835592 1 0 
712 0.0159428870 1 0 
711 0.0154973375 1 0 
567 0.0154092846 1 0 
667 0.0127951360 1 0 
713 0.0118314519 1 0 
411 0.0089460631 1 0 
307 0.0087777001 1 0 
714 0.0082101804 1 0 
565 0.0067682945 1 0 
618 0.0063672544 1 0 
668 0.0054363087 1 0 
359 0.0050558425 1 0 
710 0.0049786805 1 0 
664 0.0041531684 1 0 
669 0.0033142627 1 0 
257 0.0030583712 1 0 
1662 0.0029610493 1 0 
308 0.0028475282 1 0 
1561 0.0027020803 1 0 
1612 0.0025158431 1 0 
670 0.0024904700 1 0 
1509 0.0019837187 1 0 
1455 0.0017931971 1 0 
258 0.0017386253 1 0 
1709 0.0014370279 1 0 
1403 0.0013373259 1 0 
1508 0.0013040601 1 0 
1613 0.0011872547 1 0 
1560 0.0010529574 1 0 
409 0.0010431177 1 0 
516 0.0010221184 1 0 
357 0.0010216751 1 0 
1663 0.0007981766 1 0 
306 0.0007665083 1 0 
1710 0.0007504026 1 0 
1708 0.0007321667 1 0 
615 0.0006681020 1 0 
1404 0.0005907761 1 0 
1350 0.0005797070 1 0 
715 0.0005578950 1 0 
1456 0.0005490585 1 0 
