740 0.0446669394 1 1 
603 0.0372070708 1 1 
777 0.0368756588 1 1 
698 0.0354415374 1 1 
652 0.0327471760 1 1 
811 0.0238586773 1 1 
810 0.0233063691 1 1 
553 0.0214091225 1 1 
697 0.0209080911 1 1 
651 0.0203169366 1 1 
778 0.0158368818 1 1 
812 0.0111758721 1 1 
838 0.0110029686 1 1 
739 0.0084820759 1 1 
839 0.0082725376 1 1 
604 0.0064135774 1 1 
837 0.0064009752 1 1 
813 0.0062279357 1 1 
741 0.0061555682 1 1 
815 0.0055273796 1 1 
776 0.0054004693 1 1 
814 0.0052879357 1 1 
816 0.0045934063 1 1 
502 0.0043178209 1 0 
840 0.0036964867 1 1 
602 0.0027540227 1 0 
809 0.0021480840 1 1 
1738 0.0020181455 1 1 
779 0.0019203427 1 1 
1695 0.0018133472 1 0 
1648 0.0017251313 1 0 
294 0.0017215817 1 0 
817 0.0016696949 1 1 
1813 0.0016496172 1 1 
699 0.0016402215 1 1 
1599 0.0016050980 1 0 
786 0.0015607213 1 1 
1778 0.0013569786 1 1 
1844 0.0011776148 1 1 
653 0.0011510929 1 0 
1779 0.0011148573 1 1 
787 0.0010460727 1 1 
344 0.0010252130 1 0 
1814 0.0009630515 1 1 
1845 0.0009221187 1 1 
785 0.0008879444 1 1 
836 0.0007860609 1 1 
1739 0.0007805979 1 0 
1649 0.0007700045 1 0 
293 0.0006835380 1 0 
1846 0.0006274614 1 1 
1696 0.0006185182 1 0 
1843 0.0006039892 1 0 
841 0.0005645380 1 0 
554 0.0005609894 1 0 
295 0.0005126381 1 0 
752 0.0004887714 1 0 
