385 0.1710239505 0 1 
335 0.1008440487 0 1 
437 0.0983974997 0 1 
609 0.0457054384 1 1 
656 0.0435456920 1 1 
701 0.0414621010 1 1 
741 0.0342070232 1 1 
560 0.0315041694 1 1 
284 0.0298909954 0 1 
657 0.0257803814 1 1 
700 0.0232102681 1 1 
386 0.0166827189 0 1 
334 0.0156905742 0 1 
488 0.0123840615 0 1 
776 0.0121118879 1 1 
510 0.0108745284 1 1 
610 0.0099039397 1 1 
740 0.0088538955 1 1 
742 0.0083308666 1 1 
509 0.0081581509 1 1 
1378 0.0076292823 0 1 
777 0.0071153548 1 1 
489 0.0066757366 0 1 
1431 0.0056531396 0 1 
775 0.0052329133 1 1 
457 0.0052091643 1 1 
559 0.0050999447 1 1 
702 0.0042838121 1 1 
1482 0.0031194860 0 1 
1699 0.0028698281 1 1 
608 0.0026003463 0 1 
1654 0.0024739100 0 1 
561 0.0024177432 0 1 
658 0.0023806212 0 1 
1326 0.0022743746 0 1 
1740 0.0021113842 0 1 
743 0.0021095146 0 1 
1430 0.0018705718 0 1 
458 0.0018201244 0 1 
774 0.0017994277 0 1 
