753 0.1113083763 1 1 
787 0.1020702275 1 1 
713 0.0928307163 1 1 
621 0.0623657205 1 1 
817 0.0620882473 1 1 
669 0.0617352337 1 1 
841 0.0533243359 1 1 
668 0.0527526132 1 1 
712 0.0509205816 1 1 
818 0.0450894071 1 1 
752 0.0375020780 1 1 
859 0.0337279909 1 1 
788 0.0314101802 1 1 
842 0.0266615406 1 1 
571 0.0182319330 1 0 
572 0.0127434689 1 1 
858 0.0097698882 1 0 
860 0.0080906382 1 1 
1752 0.0056973198 1 1 
1822 0.0056524617 1 1 
622 0.0048660674 1 1 
1711 0.0047459715 1 1 
1790 0.0045958942 1 1 
1666 0.0039263362 1 1 
1849 0.0035492647 1 1 
840 0.0031748751 1 0 
620 0.0024325267 1 0 
1617 0.0019251685 1 0 
1869 0.0012279538 1 0 
