713 0.1976962227 1 1 
753 0.1436405187 1 1 
714 0.0841042329 1 1 
670 0.0243202824 1 1 
754 0.0175779955 1 1 
752 0.0162294311 1 1 
680 0.0152038188 1 1 
1752 0.0127436590 1 1 
633 0.0107228324 1 1 
724 0.0100768904 1 1 
793 0.0089703579 1 1 
822 0.0086892825 1 1 
712 0.0075978601 1 1 
681 0.0067250597 1 1 
669 0.0052944613 1 1 
1753 0.0048619350 1 1 
821 0.0046379842 1 1 
668 0.0045788795 1 1 
789 0.0045200551 1 1 
723 0.0039352556 1 1 
620 0.0037944428 1 1 
792 0.0035215050 1 1 
794 0.0032952254 1 1 
667 0.0031927497 1 1 
1712 0.0031572703 1 1 
788 0.0030798323 1 1 
570 0.0028263044 1 0 
619 0.0026029157 1 0 
787 0.0024920748 1 1 
634 0.0024515067 1 1 
790 0.0024477908 1 1 
823 0.0023237913 1 1 
